# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 49 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4921470000e+03    3.4639000000e-06
2.4912804000e+03    5.6181630000e-04
2.4900948000e+03    1.0250200000e-05
2.4898171000e+03    3.0212160000e-04
2.4897846000e+03    1.9585000000e-06
2.4891195000e+03    9.8110000000e-07
2.4889142000e+03    8.7122400000e-05
2.4886660000e+03    2.9000000000e-09
2.4884248000e+03    1.4368790000e-04
2.4880587000e+03    1.9944600000e-05
2.4880058000e+03    7.7820000000e-07
2.4871575000e+03    1.2954410000e-04
2.4870732000e+03    3.1435900000e-05
2.4868359000e+03    3.6967970000e-04
2.4861997000e+03    1.6551419000e-03
2.4857442000e+03    2.5143635000e-03
2.4853751000e+03    2.8437846000e-03
2.4846633000e+03    5.6845850000e-04
2.4842485000e+03    6.3199710000e-04
2.4835159000e+03    1.5863000000e-06
2.4835070000e+03    6.5467200000e-05
2.4831160000e+03    3.1763030000e-04
2.4819224000e+03    5.6648670000e-04
2.4815375000e+03    1.3043660000e-04
2.4803340000e+03    3.0060010000e-04
2.4781029000e+03    6.3806300000e-04
2.4766476000e+03    2.4785840000e-04
2.4728549000e+03    4.1201200000e-05
2.4710251000e+03    1.0902630000e-04
2.4708785000e+03    1.3653200000e-03
2.4681864000e+03    1.7082760000e-04
2.4659570000e+03    1.0000000000e-10
2.4658782000e+03    4.0000000000e-10
2.4634541000e+03    2.8000000000e-09
2.3176680000e+03    9.0053524000e-02
2.3176606000e+03    8.9965516500e-02
2.3176531000e+03    8.9559686600e-02
2.2676246000e+03    6.9170000000e-07
2.2197591000e+03    2.0000000000e-10
2.2184659000e+03    0.0000000000e+00
2.2172114000e+03    1.0000000000e-10
2.2147116000e+03    0.0000000000e+00
2.1070534000e+03    0.0000000000e+00
2.1060363000e+03    0.0000000000e+00
1.9755838000e+03    0.0000000000e+00
1.9755835000e+03    0.0000000000e+00
1.8254341000e+03    0.0000000000e+00
1.8254340000e+03    0.0000000000e+00
1.8253529000e+03    0.0000000000e+00
