# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 89 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4943247000e+03    2.2516000000e-06
2.4937722000e+03    4.5031600000e-05
2.4932580000e+03    3.5182940000e-04
2.4920033000e+03    6.5706000000e-05
2.4918220000e+03    1.9671900000e-05
2.4908488000e+03    7.1682000000e-06
2.4905641000e+03    2.9446220000e-04
2.4904754000e+03    3.5927000000e-06
2.4903372000e+03    5.2896000000e-06
2.4902186000e+03    1.6068300000e-05
2.4901499000e+03    8.1430000000e-07
2.4899444000e+03    2.2300000000e-06
2.4898770000e+03    1.9168700000e-05
2.4898068000e+03    8.6753000000e-06
2.4895768000e+03    1.1188000000e-06
2.4895677000e+03    1.0330000000e-07
2.4892964000e+03    4.6884500000e-05
2.4891864000e+03    1.6755600000e-05
2.4891170000e+03    8.5012300000e-05
2.4889409000e+03    2.1655000000e-05
2.4889153000e+03    2.6170000000e-06
2.4887830000e+03    1.7957200000e-05
2.4882614000e+03    1.1055300000e-05
2.4881415000e+03    2.5191840000e-04
2.4878643000e+03    2.0764700000e-05
2.4877951000e+03    3.7810600000e-05
2.4875800000e+03    2.7799460000e-04
2.4875499000e+03    9.8644700000e-05
2.4874113000e+03    1.5530000000e-05
2.4870737000e+03    2.0791600000e-04
2.4870252000e+03    3.4733270000e-04
2.4869997000e+03    9.7917200000e-05
2.4869162000e+03    1.1270660000e-04
2.4867666000e+03    2.0479520000e-04
2.4862173000e+03    4.5198260000e-04
2.4859487000e+03    8.2368260000e-04
2.4856990000e+03    1.4822549000e-03
2.4855077000e+03    1.9906795000e-03
2.4849912000e+03    6.9406600000e-04
2.4845796000e+03    9.7320100000e-05
2.4841729000e+03    2.7113500000e-05
2.4840953000e+03    1.6453750000e-03
2.4838867000e+03    4.6825000000e-05
2.4832137000e+03    7.1840500000e-05
2.4828667000e+03    1.9955440000e-04
2.4824733000e+03    2.4321300000e-05
2.4822091000e+03    1.1701960000e-04
2.4817702000e+03    9.3990000000e-06
2.4808872000e+03    3.6400350000e-04
2.4807882000e+03    5.1000000000e-09
2.4796809000e+03    2.5360000000e-07
2.4793390000e+03    2.4896830000e-04
2.4788268000e+03    1.1162800000e-05
2.4783649000e+03    9.0530000000e-07
2.4775229000e+03    2.3380560000e-04
2.4771902000e+03    3.1599500000e-05
2.4768006000e+03    4.0769960000e-04
2.4755635000e+03    5.6842100000e-05
2.4746696000e+03    1.7000000000e-09
2.4727523000e+03    3.1750110000e-04
2.4720818000e+03    1.2000000000e-08
2.4709114000e+03    1.3625347000e-03
2.4682053000e+03    1.5133040000e-04
2.3177747000e+03    9.0168923400e-02
2.3177264000e+03    8.9884686600e-02
2.3177166000e+03    8.9825360900e-02
2.2677023000e+03    8.4100000000e-07
2.2220846000e+03    0.0000000000e+00
2.2219966000e+03    0.0000000000e+00
2.2219340000e+03    0.0000000000e+00
2.2216253000e+03    0.0000000000e+00
2.2215653000e+03    0.0000000000e+00
2.2213469000e+03    0.0000000000e+00
2.2213315000e+03    0.0000000000e+00
2.2211781000e+03    0.0000000000e+00
2.2211632000e+03    0.0000000000e+00
2.2210560000e+03    0.0000000000e+00
2.2209086000e+03    0.0000000000e+00
2.2208152000e+03    0.0000000000e+00
2.2205969000e+03    0.0000000000e+00
2.2202404000e+03    0.0000000000e+00
2.2199654000e+03    0.0000000000e+00
2.2199612000e+03    0.0000000000e+00
2.2195343000e+03    1.0000000000e-10
2.1093435000e+03    0.0000000000e+00
2.1069581000e+03    0.0000000000e+00
2.1065432000e+03    1.0000000000e-10
1.9757820000e+03    0.0000000000e+00
1.9757796000e+03    0.0000000000e+00
