# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 43 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4877017000e+03    3.7229358000e-03
2.4867076000e+03    3.1727040000e-04
2.4866603000e+03    1.8541000000e-06
2.4861422000e+03    1.0588510000e-04
2.4854517000e+03    2.4123005000e-03
2.4847998000e+03    4.4270950000e-04
2.4844316000e+03    2.9195418000e-03
2.4839416000e+03    1.2132900000e-04
2.4839400000e+03    6.3452200000e-05
2.4834628000e+03    1.1966272000e-03
2.4829533000e+03    2.4123790000e-04
2.4828536000e+03    3.7744100000e-04
2.4821472000e+03    1.5417004000e-03
2.4816781000e+03    1.5585640000e-04
2.4812150000e+03    1.1061200000e-05
2.4811997000e+03    5.8489970000e-04
2.4807096000e+03    3.1466810000e-04
2.4805562000e+03    5.4204640000e-04
2.4793571000e+03    2.1451350000e-04
2.4785793000e+03    5.1750400000e-05
2.4771289000e+03    1.8502820000e-04
2.4764258000e+03    2.1757600000e-05
2.4746074000e+03    3.8120200000e-05
2.4738954000e+03    7.8673900000e-05
2.4723231000e+03    8.1357000000e-06
2.4717514000e+03    1.7958290000e-04
2.4694809000e+03    4.4371600000e-05
2.4661653000e+03    9.2460000000e-07
2.4637113000e+03    2.1130000000e-07
2.3169323000e+03    8.8949131900e-02
2.3168411000e+03    8.9480743200e-02
2.3167886000e+03    8.9280452200e-02
2.2667187000e+03    1.2550000000e-06
2.2156510000e+03    0.0000000000e+00
2.2154852000e+03    0.0000000000e+00
2.2154089000e+03    0.0000000000e+00
2.2153517000e+03    0.0000000000e+00
2.2152591000e+03    0.0000000000e+00
2.2150325000e+03    0.0000000000e+00
2.2140583000e+03    3.0000000000e-10
2.2128023000e+03    0.0000000000e+00
1.9724189000e+03    0.0000000000e+00
1.9708191000e+03    0.0000000000e+00
