# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4243560000e+03    1.5407920000e-04
2.4250680000e+03    2.7720563000e-03
2.4260526000e+03    6.2398834000e-03
2.4261293000e+03    1.8889942000e-03
2.4262049000e+03    1.9167151000e-03
2.4263635000e+03    5.3251870000e-04
2.4268739000e+03    7.7064000000e-05
2.4272935000e+03    1.7169930000e-04
2.4278862000e+03    9.2333800000e-05
2.4279830000e+03    1.9851240000e-04
2.4281266000e+03    5.8989000000e-06
2.4283819000e+03    3.5189860000e-04
2.4286107000e+03    6.4104600000e-05
2.4289147000e+03    3.5496900000e-05
2.4290485000e+03    6.1795020000e-04
2.4293713000e+03    2.8090410000e-04
2.4295567000e+03    1.8478990000e-04
2.4295639000e+03    9.2270200000e-05
2.4299250000e+03    5.9630770000e-04
2.4300922000e+03    1.0131830000e-04
2.4302755000e+03    4.7789600000e-05
2.4304668000e+03    3.1502550000e-04
2.4308295000e+03    4.3711100000e-05
2.4311170000e+03    5.6819530000e-04
2.4318981000e+03    3.9210910000e-04
2.4321358000e+03    4.7548440000e-04
2.4323140000e+03    2.7382280000e-04
2.4324803000e+03    5.9024800000e-05
2.4326019000e+03    3.2323980000e-04
2.4329648000e+03    5.4958270000e-04
2.4329963000e+03    5.0221920000e-04
2.4335534000e+03    1.2098870000e-04
2.4336245000e+03    2.1962060000e-04
2.4339951000e+03    5.7714470000e-04
2.4341092000e+03    3.0217660000e-04
2.4343107000e+03    7.9130730000e-04
2.4346401000e+03    2.5232570000e-04
2.4346753000e+03    3.0031180000e-04
2.4349625000e+03    1.3674350000e-04
2.4353688000e+03    1.3642360000e-04
2.4353858000e+03    5.2609000000e-05
2.4356078000e+03    4.5500590000e-04
2.4357951000e+03    2.8745400000e-05
2.4360354000e+03    5.2393430000e-04
2.4362290000e+03    1.6003730000e-04
2.4362767000e+03    9.6139000000e-06
2.4366111000e+03    1.2992000000e-05
2.4369580000e+03    7.3602500000e-05
2.4371857000e+03    3.0442480000e-04
2.4375227000e+03    1.8786390000e-04
