# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4239349000e+03    3.3576725000e-03
2.4250688000e+03    2.3563589100e-02
2.4254970000e+03    2.6587376400e-02
2.4261494000e+03    6.2365940900e-02
2.4266709000e+03    1.3867471500e-02
2.4268622000e+03    3.4895351000e-03
2.4272440000e+03    1.1578011000e-03
2.4274094000e+03    5.7804985000e-03
2.4280110000e+03    1.6305997200e-02
2.4281935000e+03    1.1348646000e-03
2.4286724000e+03    2.8925420000e-04
2.4291529000e+03    2.5050123000e-03
2.4296397000e+03    6.3298828000e-03
2.4296521000e+03    1.0057155000e-03
2.4307771000e+03    1.1644651300e-02
2.4316064000e+03    4.4303507000e-03
2.4321490000e+03    8.4885317000e-03
2.4322986000e+03    1.1765693300e-02
2.4325384000e+03    6.0291033000e-03
2.4329549000e+03    1.5797636000e-03
2.4335149000e+03    1.5432837700e-02
2.4336049000e+03    1.5062702000e-03
2.4338473000e+03    1.1865742200e-02
2.4342984000e+03    1.6812069000e-03
2.4347632000e+03    1.3282839000e-03
2.4353662000e+03    8.0085150000e-04
2.4357020000e+03    7.0328479000e-03
2.4364276000e+03    3.3389245000e-03
2.4368525000e+03    4.3367218000e-03
2.4375959000e+03    1.0169334000e-03
2.4381039000e+03    3.9752984000e-03
2.4384549000e+03    1.8691810000e-03
2.4397715000e+03    5.6276104000e-03
2.4399650000e+03    3.2343765000e-03
2.4401033000e+03    2.0711738000e-03
2.4404327000e+03    8.9285608000e-03
2.4404531000e+03    2.8076807600e-02
2.4408897000e+03    1.4437658100e-02
2.4415074000e+03    1.9363928000e-03
2.4416125000e+03    1.5593775100e-02
2.4421395000e+03    7.5189475000e-03
2.4429274000e+03    6.3095316000e-03
2.4432048000e+03    4.6692340000e-04
2.4440937000e+03    3.4217530000e-04
2.4443766000e+03    1.6032877000e-03
2.4456015000e+03    7.3467460000e-04
2.4468364000e+03    5.8437040000e-04
2.4473166000e+03    1.8481934000e-03
2.4481991000e+03    2.0762784000e-03
2.4484747000e+03    2.4735189000e-03
