# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4197078000e+03    2.1848293000e-03
2.4206646000e+03    3.9357000000e-03
2.4222012000e+03    1.6167690000e-04
2.4231866000e+03    1.6575592000e-03
2.4241181000e+03    5.3198200000e-05
2.4242291000e+03    4.0915900000e-05
2.4246687000e+03    1.5124780000e-04
2.4255084000e+03    1.6405170000e-04
2.4260811000e+03    1.6683560000e-04
2.4269280000e+03    9.4902200000e-05
2.4275106000e+03    2.4277292000e-03
2.4276929000e+03    3.3089571000e-03
2.4282703000e+03    2.0446155000e-03
2.4293515000e+03    2.4423672000e-03
2.4298785000e+03    1.3244234000e-03
2.4298966000e+03    2.5408000000e-05
2.4302589000e+03    7.9644690000e-04
2.4305157000e+03    9.5494380000e-04
2.4308235000e+03    2.0404700000e-05
2.4323658000e+03    2.7656900000e-05
2.4325605000e+03    3.2711580000e-04
2.4328858000e+03    1.8688700000e-05
2.4335859000e+03    1.1549380000e-04
2.4341032000e+03    1.6864330000e-04
2.4345344000e+03    1.3368200000e-05
2.4352728000e+03    1.9814200000e-05
2.4357428000e+03    4.9280900000e-05
2.4358598000e+03    2.2941570000e-04
2.4365750000e+03    5.7971940000e-04
2.4372968000e+03    1.0430120000e-04
2.4381829000e+03    1.6070000000e-06
2.4385431000e+03    1.3745860000e-04
2.4385838000e+03    2.0165300000e-04
2.4392698000e+03    6.8133880000e-04
2.4398565000e+03    2.7939090000e-04
2.4403978000e+03    4.1324040000e-04
2.4410668000e+03    8.5211500000e-04
2.4416642000e+03    4.8618880000e-04
2.4418960000e+03    1.9734350000e-04
2.4422421000e+03    9.9100000000e-08
2.4428019000e+03    6.1652200000e-05
2.4436625000e+03    2.0720990000e-04
2.4446024000e+03    2.5464800000e-05
2.4449104000e+03    1.8141280000e-04
2.4453532000e+03    5.8377300000e-05
2.4464740000e+03    6.9733870000e-04
2.4471076000e+03    5.4339000000e-06
2.4476152000e+03    6.7091590000e-04
2.4485219000e+03    3.0523350000e-04
2.4486171000e+03    5.8620000000e-07
