# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4227890000e+03    1.9644851000e-03
2.4246906000e+03    1.4665160000e-02
2.4250584000e+03    9.7429120000e-04
2.4258410000e+03    2.2497424500e-02
2.4259556000e+03    6.9250246000e-03
2.4273095000e+03    1.9947556400e-02
2.4282211000e+03    4.7396560000e-03
2.4283013000e+03    1.1702100000e-04
2.4284167000e+03    2.3886815700e-02
2.4286148000e+03    2.1475750000e-04
2.4287281000e+03    3.9173303000e-03
2.4287527000e+03    1.2419511000e-03
2.4296770000e+03    3.3734080000e-04
2.4298805000e+03    2.1414220000e-04
2.4320546000e+03    5.0381984000e-03
2.4322379000e+03    1.2878033500e-02
2.4322992000e+03    4.5291185000e-03
2.4330430000e+03    4.9696033000e-03
2.4335660000e+03    5.3282016000e-03
2.4337028000e+03    6.6830114000e-03
2.4342774000e+03    2.3893228000e-03
2.4347127000e+03    1.9329098000e-03
2.4354552000e+03    5.1245000000e-06
2.4356128000e+03    6.6342120000e-04
2.4365176000e+03    2.4748930000e-04
2.4366758000e+03    5.7159780000e-04
2.4371145000e+03    5.1991400000e-05
2.4372464000e+03    4.7796820000e-04
2.4376476000e+03    1.1227226000e-03
2.4379781000e+03    1.3577234000e-03
2.4383396000e+03    7.2693050000e-04
2.4390716000e+03    2.1149964500e-02
2.4396521000e+03    2.5366580000e-04
2.4398086000e+03    2.7724884000e-03
2.4403673000e+03    2.7117542000e-03
2.4404632000e+03    2.8772681000e-03
2.4407741000e+03    1.8470899100e-02
2.4409853000e+03    3.4886669000e-03
2.4410625000e+03    5.9095645000e-03
2.4423600000e+03    4.3286389000e-03
2.4424732000e+03    2.5481607000e-03
2.4428358000e+03    1.4637910000e-04
2.4431595000e+03    5.1086900000e-04
2.4435363000e+03    1.2918532000e-03
2.4441644000e+03    3.2457500000e-04
2.4447035000e+03    6.6791500000e-05
2.4456896000e+03    1.0660570000e-04
2.4464371000e+03    4.5793040000e-04
2.4468940000e+03    7.9279360000e-04
2.4474726000e+03    3.1645251000e-03
