# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4196579000e+03    3.9573165000e-03
2.4208227000e+03    2.3185373000e-03
2.4224629000e+03    1.9272350000e-04
2.4228994000e+03    1.0186570000e-04
2.4230263000e+03    2.1034200000e-05
2.4232331000e+03    1.2448270000e-04
2.4239603000e+03    5.9085300000e-05
2.4241084000e+03    2.3616580000e-04
2.4244418000e+03    1.4422360000e-04
2.4247056000e+03    1.9022330000e-04
2.4252043000e+03    2.9857440000e-04
2.4252604000e+03    7.6620900000e-05
2.4253075000e+03    1.6877340000e-04
2.4255892000e+03    6.4052220000e-04
2.4257905000e+03    4.9125510000e-04
2.4262399000e+03    1.0415958000e-03
2.4266688000e+03    1.1008944000e-03
2.4268701000e+03    1.2001627000e-03
2.4270572000e+03    6.3238130000e-04
2.4273774000e+03    9.3319760000e-04
2.4274651000e+03    2.6407048000e-03
2.4279749000e+03    1.3426661000e-03
2.4288981000e+03    1.2722020000e-03
2.4292665000e+03    1.3704520000e-04
2.4294068000e+03    6.4611100000e-05
2.4298954000e+03    3.3328540000e-04
2.4302423000e+03    9.6451000000e-06
2.4305930000e+03    1.5534634000e-03
2.4309644000e+03    2.1187840000e-04
2.4318029000e+03    1.1059800000e-05
2.4320858000e+03    5.4930070000e-04
2.4326858000e+03    2.8344400000e-05
2.4334698000e+03    3.5722560000e-04
2.4344311000e+03    6.4151500000e-05
2.4356555000e+03    1.3514000000e-06
2.4360849000e+03    2.3095620000e-04
2.4362759000e+03    6.2256800000e-05
2.4365041000e+03    2.0743200000e-05
2.4367337000e+03    9.4872900000e-05
2.4371616000e+03    1.8001440000e-04
2.4373416000e+03    6.5216900000e-05
2.4375154000e+03    3.2403560000e-04
2.4376019000e+03    1.4280920000e-04
2.4378504000e+03    8.4428200000e-05
2.4379926000e+03    2.6334500000e-05
2.4381157000e+03    2.4063300000e-05
2.4381791000e+03    3.5770500000e-05
2.4384263000e+03    7.9135000000e-06
2.4385096000e+03    9.1366800000e-05
2.4389887000e+03    1.3361400000e-05
