# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 79 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4926241000e+03    6.8013000000e-06
2.4923749000e+03    3.6200100000e-05
2.4921199000e+03    1.1374000000e-06
2.4915239000e+03    8.9303900000e-05
2.4911159000e+03    3.9205800000e-05
2.4907303000e+03    2.0034600000e-04
2.4905459000e+03    6.8066600000e-05
2.4903070000e+03    1.4246800000e-05
2.4901278000e+03    2.0410900000e-05
2.4898397000e+03    6.6517700000e-05
2.4897977000e+03    1.2793800000e-05
2.4896418000e+03    3.1808000000e-06
2.4894925000e+03    8.7122800000e-05
2.4894504000e+03    1.1767800000e-05
2.4891032000e+03    1.8568000000e-06
2.4889842000e+03    1.9401300000e-05
2.4886334000e+03    3.3118200000e-05
2.4883924000e+03    1.4432830000e-04
2.4881960000e+03    2.7936000000e-06
2.4880334000e+03    1.6608430000e-04
2.4878593000e+03    6.2148300000e-05
2.4874900000e+03    5.9346100000e-05
2.4873870000e+03    4.3872580000e-04
2.4871051000e+03    1.8702010000e-04
2.4870684000e+03    4.1182200000e-05
2.4866612000e+03    6.1421360000e-04
2.4865832000e+03    1.8838670000e-04
2.4864873000e+03    1.9093360000e-04
2.4862638000e+03    4.2799720000e-04
2.4859985000e+03    1.9353800000e-03
2.4857504000e+03    2.8102170000e-04
2.4855478000e+03    5.5378000000e-05
2.4853405000e+03    1.4280528000e-03
2.4851542000e+03    3.5178670000e-04
2.4850705000e+03    6.7826130000e-04
2.4845672000e+03    2.1032426000e-03
2.4838379000e+03    2.4653600000e-04
2.4831782000e+03    1.6117300000e-04
2.4824603000e+03    4.5728100000e-05
2.4821174000e+03    8.8915000000e-05
2.4815556000e+03    1.5781690000e-04
2.4811926000e+03    7.6630300000e-05
2.4799711000e+03    1.7429320000e-04
2.4796255000e+03    4.0359150000e-04
2.4782804000e+03    1.7260300000e-05
2.4774041000e+03    3.9175310000e-04
2.4769551000e+03    2.2313540000e-04
2.4756171000e+03    1.4570330000e-04
2.4744435000e+03    2.3013200000e-05
2.4714882000e+03    3.2297000000e-06
2.4713022000e+03    8.4830000000e-07
2.4710071000e+03    1.3483848000e-03
2.4705844000e+03    3.1081000000e-06
2.4696390000e+03    1.9060000000e-07
2.4683974000e+03    1.8319060000e-04
2.4681561000e+03    7.0089000000e-06
2.3177150000e+03    8.9964205200e-02
2.3176991000e+03    8.9997586100e-02
2.3176927000e+03    8.9977221500e-02
2.2676773000e+03    4.7630000000e-07
2.2222743000e+03    0.0000000000e+00
2.2206086000e+03    0.0000000000e+00
2.2204136000e+03    0.0000000000e+00
2.2202505000e+03    0.0000000000e+00
2.2200226000e+03    0.0000000000e+00
2.2196115000e+03    0.0000000000e+00
2.2195738000e+03    2.0000000000e-10
2.2195406000e+03    1.0000000000e-10
2.2183896000e+03    0.0000000000e+00
2.2179613000e+03    0.0000000000e+00
2.2172045000e+03    0.0000000000e+00
2.1085469000e+03    0.0000000000e+00
2.1064980000e+03    0.0000000000e+00
1.9775945000e+03    0.0000000000e+00
1.9768917000e+03    0.0000000000e+00
1.9767722000e+03    0.0000000000e+00
1.9758488000e+03    0.0000000000e+00
1.9758385000e+03    0.0000000000e+00
1.9754477000e+03    0.0000000000e+00
