# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4226109000e+03    2.9854150000e-04
2.4252921000e+03    3.0818811000e-03
2.4255483000e+03    2.1833000000e-06
2.4257899000e+03    6.1278774000e-03
2.4267788000e+03    1.7871049000e-03
2.4283055000e+03    4.3639888000e-03
2.4283286000e+03    2.0299520000e-04
2.4286412000e+03    1.8318700000e-05
2.4290010000e+03    6.4386500000e-05
2.4290558000e+03    6.0451600000e-05
2.4299081000e+03    5.1904500000e-05
2.4309255000e+03    8.0885220000e-04
2.4319392000e+03    3.0403648000e-03
2.4323311000e+03    8.7226380000e-04
2.4326267000e+03    5.7917670000e-04
2.4330832000e+03    8.3370800000e-04
2.4332372000e+03    7.0200830000e-04
2.4336759000e+03    1.9413700000e-05
2.4350212000e+03    2.0875100000e-05
2.4350608000e+03    3.1769300000e-05
2.4352764000e+03    5.4590000000e-07
2.4359751000e+03    1.4229860000e-04
2.4360403000e+03    7.9729000000e-06
2.4371992000e+03    1.3342180000e-04
2.4373327000e+03    1.3091370000e-04
2.4378368000e+03    7.9203000000e-06
2.4379770000e+03    2.4187400000e-05
2.4381839000e+03    2.2736400000e-05
2.4386827000e+03    1.9370520000e-04
2.4391244000e+03    4.6952736000e-03
2.4400018000e+03    1.3361440000e-04
2.4404225000e+03    1.3446114000e-03
2.4407694000e+03    2.2192350000e-04
2.4411826000e+03    7.2921100000e-04
2.4418781000e+03    1.5395650000e-04
2.4420960000e+03    1.6479465000e-03
2.4421117000e+03    3.5940630000e-04
2.4428450000e+03    3.6135510000e-04
2.4431815000e+03    6.7355300000e-05
2.4438569000e+03    3.6006200000e-05
2.4439883000e+03    8.0776000000e-06
2.4441808000e+03    1.0035900000e-05
2.4456655000e+03    4.1421700000e-05
2.4456977000e+03    6.5549400000e-05
2.4462415000e+03    8.0678000000e-05
2.4464173000e+03    8.6784500000e-05
2.4469513000e+03    1.7200580000e-04
2.4477947000e+03    2.2872290000e-04
2.4481176000e+03    4.9017000000e-06
2.4485708000e+03    2.1837100000e-05
