# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4231678000e+03    2.7305715000e-03
2.4243905000e+03    1.4073129200e-02
2.4258000000e+03    2.9811023500e-02
2.4258355000e+03    6.5270190000e-04
2.4261350000e+03    1.1009497000e-03
2.4268716000e+03    1.1200000000e-08
2.4273391000e+03    1.9181896000e-02
2.4283684000e+03    1.7634847000e-02
2.4286005000e+03    1.1042000000e-06
2.4286853000e+03    9.3788800000e-05
2.4287969000e+03    1.5341979500e-02
2.4289551000e+03    2.0981875000e-03
2.4289950000e+03    2.1990000000e-07
2.4290210000e+03    1.0748430000e-04
2.4294065000e+03    1.4567560000e-03
2.4300078000e+03    4.6558000000e-06
2.4323118000e+03    2.0068893800e-02
2.4325760000e+03    6.0962922000e-03
2.4331686000e+03    1.8168089000e-03
2.4337086000e+03    2.8774034000e-03
2.4337781000e+03    2.9604522000e-03
2.4342330000e+03    8.8096494000e-03
2.4354839000e+03    1.7222695000e-03
2.4355266000e+03    3.3620000000e-07
2.4366498000e+03    7.4337310000e-04
2.4367966000e+03    7.4607100000e-05
2.4369410000e+03    1.6066718000e-03
2.4375400000e+03    2.0213911000e-03
2.4376761000e+03    8.1330280000e-04
2.4380271000e+03    3.9983230000e-04
2.4385403000e+03    3.3785125000e-03
2.4386532000e+03    6.6000000000e-09
2.4396524000e+03    8.5287000000e-06
2.4399200000e+03    9.5567600000e-05
2.4402527000e+03    7.8363000000e-06
2.4402814000e+03    7.7500000000e-08
2.4403036000e+03    3.8841284700e-02
2.4409399000e+03    6.4970639000e-03
2.4410202000e+03    2.5717221000e-03
2.4410955000e+03    3.1100000000e-08
2.4415089000e+03    1.1532125600e-02
2.4426616000e+03    9.2596380000e-04
2.4428988000e+03    4.2533400000e-05
2.4432562000e+03    2.9039310000e-04
2.4448650000e+03    2.7098600000e-05
2.4457864000e+03    3.0457000000e-06
2.4461021000e+03    6.8313720000e-04
2.4475104000e+03    6.6365920000e-04
2.4478210000e+03    1.7921830000e-04
2.4481884000e+03    1.8253124000e-03
