# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4208853000e+03    8.4057000000e-04
2.4228700000e+03    4.1733892000e-03
2.4240109000e+03    2.8030172000e-03
2.4248630000e+03    2.8880008000e-03
2.4250641000e+03    1.1657174000e-03
2.4254694000e+03    3.4083260000e-04
2.4263080000e+03    5.7732500000e-05
2.4269327000e+03    1.0749210000e-04
2.4270941000e+03    2.0674090000e-04
2.4286028000e+03    1.0878540000e-03
2.4291752000e+03    1.0472569000e-03
2.4293990000e+03    1.9151068000e-03
2.4308912000e+03    3.0345178000e-03
2.4310799000e+03    6.8122750000e-04
2.4312303000e+03    9.8928070000e-04
2.4316855000e+03    3.5609210000e-04
2.4321614000e+03    4.2687740000e-04
2.4328056000e+03    2.4895800000e-05
2.4342938000e+03    1.4558300000e-05
2.4348154000e+03    3.7735500000e-05
2.4349299000e+03    1.4016800000e-05
2.4352384000e+03    1.1995230000e-04
2.4356001000e+03    2.2654800000e-05
2.4358453000e+03    3.7397761000e-03
2.4368141000e+03    6.9998600000e-05
2.4377223000e+03    7.7099400000e-05
2.4384031000e+03    3.0233290000e-04
2.4389222000e+03    1.2273775000e-03
2.4392861000e+03    5.3075610000e-04
2.4396557000e+03    2.0869270000e-04
2.4398481000e+03    5.6327970000e-04
2.4410360000e+03    1.4106340000e-04
2.4413814000e+03    6.8087700000e-05
2.4417378000e+03    2.0410080000e-04
2.4432129000e+03    2.5930830000e-04
2.4432816000e+03    4.5890000000e-07
2.4441731000e+03    1.6234020000e-04
2.4448681000e+03    1.2189640000e-04
2.4455916000e+03    7.5251800000e-05
2.4457220000e+03    9.5418200000e-05
2.4469207000e+03    3.8908100000e-04
2.4484335000e+03    6.3614000000e-06
2.4493634000e+03    2.6840380000e-04
2.4495652000e+03    4.1571390000e-04
2.4499334000e+03    4.0444130000e-04
2.4511437000e+03    3.7210000000e-05
2.4521825000e+03    1.0513760000e-04
2.4523166000e+03    5.1805020000e-04
2.4528017000e+03    5.3240000000e-06
2.4537746000e+03    2.2856090000e-04
