# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4192854000e+03    1.9411386000e-03
2.4196851000e+03    1.6903050000e-03
2.4206870000e+03    4.1020900000e-05
2.4207238000e+03    8.8417100000e-05
2.4210638000e+03    3.1716642000e-03
2.4223331000e+03    5.9521900000e-05
2.4227722000e+03    1.8010900000e-05
2.4230252000e+03    2.5207000000e-05
2.4235233000e+03    8.2681000000e-05
2.4236876000e+03    3.4203200000e-05
2.4241178000e+03    1.3144400000e-04
2.4243463000e+03    4.9672200000e-05
2.4245091000e+03    4.0449760000e-04
2.4249662000e+03    2.2372070000e-04
2.4250672000e+03    1.1332710000e-04
2.4252248000e+03    7.9498500000e-05
2.4260018000e+03    1.1449864000e-03
2.4262838000e+03    4.2438210000e-04
2.4263868000e+03    1.0438963000e-03
2.4268192000e+03    3.3628087000e-03
2.4268231000e+03    3.4565212000e-03
2.4271973000e+03    2.2044250000e-04
2.4272129000e+03    2.4965460000e-04
2.4274425000e+03    8.4582320000e-04
2.4285696000e+03    1.2235400000e-04
2.4288218000e+03    1.4068300000e-05
2.4290052000e+03    1.1226440000e-04
2.4291869000e+03    2.4532990000e-04
2.4293397000e+03    5.9286110000e-04
2.4296309000e+03    9.9666100000e-05
2.4299153000e+03    6.7759000000e-06
2.4301043000e+03    3.6353500000e-05
2.4304630000e+03    4.6108500000e-05
2.4311592000e+03    2.9736600000e-05
2.4317203000e+03    1.8148890000e-04
2.4321858000e+03    2.4570100000e-05
2.4323508000e+03    1.2243680000e-04
2.4325890000e+03    1.3249140000e-04
2.4328815000e+03    3.7763400000e-05
2.4329886000e+03    1.6383400000e-05
2.4332365000e+03    4.4694100000e-05
2.4334234000e+03    3.8044300000e-05
2.4336490000e+03    2.6183080000e-04
2.4340326000e+03    9.1407400000e-05
2.4341519000e+03    2.8990170000e-04
2.4344087000e+03    1.6644360000e-04
2.4347184000e+03    3.3154700000e-05
2.4352245000e+03    3.0147200000e-05
2.4354837000e+03    1.5123300000e-05
2.4361656000e+03    1.0162270000e-04
