# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4227403000e+03    2.1744523000e-03
2.4248275000e+03    1.8262998600e-02
2.4251702000e+03    4.2984150000e-04
2.4255187000e+03    1.1341393100e-02
2.4259044000e+03    2.2277669700e-02
2.4275580000e+03    9.4522333000e-03
2.4281646000e+03    4.7505900000e-05
2.4284095000e+03    3.7545328000e-03
2.4284479000e+03    3.1149451200e-02
2.4291422000e+03    2.5653176000e-03
2.4292998000e+03    2.8953190000e-04
2.4294248000e+03    2.4314230000e-04
2.4297241000e+03    1.4997153000e-03
2.4313939000e+03    4.1951439000e-03
2.4318839000e+03    1.7288883100e-02
2.4327276000e+03    4.2868283000e-03
2.4330979000e+03    9.7715326000e-03
2.4336845000e+03    1.5426508000e-03
2.4337736000e+03    6.1371232000e-03
2.4342909000e+03    5.0602350000e-04
2.4350112000e+03    5.4527010000e-04
2.4353735000e+03    3.6835680000e-04
2.4357870000e+03    1.1513644000e-03
2.4366779000e+03    5.5436700000e-04
2.4370912000e+03    1.3102855000e-03
2.4371840000e+03    2.1053141000e-03
2.4379862000e+03    1.2189563000e-03
2.4383016000e+03    7.2737793000e-03
2.4383502000e+03    7.5943940000e-04
2.4395040000e+03    6.9859625000e-03
2.4398102000e+03    2.3840577000e-03
2.4401062000e+03    1.6573430000e-04
2.4404687000e+03    2.3356461400e-02
2.4405180000e+03    3.0394930000e-04
2.4408326000e+03    3.3706107000e-03
2.4410457000e+03    5.1456256000e-03
2.4419824000e+03    2.9733223000e-03
2.4420362000e+03    1.0811865300e-02
2.4428136000e+03    4.2408819000e-03
2.4433637000e+03    2.8264250000e-04
2.4435433000e+03    2.5630600000e-04
2.4437215000e+03    5.2778500000e-05
2.4449516000e+03    2.5402220000e-04
2.4459427000e+03    2.6180660000e-04
2.4460322000e+03    2.6698200000e-05
2.4462636000e+03    1.9202640000e-04
2.4468973000e+03    5.8497430000e-04
2.4473345000e+03    2.5046204000e-03
2.4482140000e+03    1.2706997000e-03
2.4482425000e+03    1.1043170000e-04
