# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4195141000e+03    3.9801544000e-03
2.4209125000e+03    1.7639867000e-03
2.4213399000e+03    7.3406410000e-04
2.4228746000e+03    2.4803910000e-04
2.4234017000e+03    3.4033500000e-05
2.4236267000e+03    4.8729600000e-05
2.4243349000e+03    7.0770800000e-05
2.4246317000e+03    7.0425700000e-05
2.4249511000e+03    2.3812100000e-05
2.4253849000e+03    2.6837060000e-04
2.4257497000e+03    1.0905779000e-03
2.4262766000e+03    3.4136740000e-04
2.4268354000e+03    1.4554353000e-03
2.4269502000e+03    2.2588912000e-03
2.4271850000e+03    3.9715972000e-03
2.4274053000e+03    1.9806143000e-03
2.4286537000e+03    8.7747440000e-04
2.4294049000e+03    3.9496520000e-04
2.4298822000e+03    1.0199600000e-05
2.4303448000e+03    4.3103970000e-04
2.4307927000e+03    1.0294235000e-03
2.4313996000e+03    6.9591260000e-04
2.4322844000e+03    3.6705980000e-04
2.4331749000e+03    1.5709490000e-04
2.4339489000e+03    1.6723750000e-04
2.4343785000e+03    3.0212900000e-05
2.4352606000e+03    2.4295800000e-05
2.4356875000e+03    9.8379600000e-05
2.4359902000e+03    8.2767000000e-06
2.4366892000e+03    4.1925300000e-05
2.4367364000e+03    3.2265850000e-04
2.4371093000e+03    8.0060300000e-05
2.4372883000e+03    5.8191800000e-05
2.4373892000e+03    5.8930320000e-04
2.4382936000e+03    7.5100500000e-05
2.4385507000e+03    9.2521600000e-05
2.4405053000e+03    2.1078360000e-04
2.4413236000e+03    1.4143800000e-04
2.4424058000e+03    8.7846900000e-05
2.4430648000e+03    3.3060570000e-04
2.4446794000e+03    6.9114200000e-05
2.4456112000e+03    2.7258810000e-04
2.4460868000e+03    9.8324800000e-05
2.4466122000e+03    1.2594490000e-04
2.4476612000e+03    9.8348500000e-05
2.4479589000e+03    9.3227100000e-05
2.4485124000e+03    9.8790000000e-05
2.4493406000e+03    4.9434400000e-05
2.4496673000e+03    1.0276850000e-04
2.4506823000e+03    3.8230330000e-04
