# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 65 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4934081000e+03    5.7000000000e-09
2.4922876000e+03    5.7300000000e-08
2.4915186000e+03    3.9892540000e-04
2.4914673000e+03    3.8701000000e-05
2.4914264000e+03    1.0637300000e-05
2.4910109000e+03    5.2970000000e-07
2.4908549000e+03    3.2550800000e-05
2.4907130000e+03    3.2094000000e-05
2.4903865000e+03    1.2882120000e-04
2.4901155000e+03    2.0042800000e-05
2.4898648000e+03    2.3246700000e-05
2.4897246000e+03    1.0109500000e-05
2.4895263000e+03    1.3790500000e-05
2.4894186000e+03    1.1572900000e-05
2.4892431000e+03    1.2084720000e-04
2.4887526000e+03    6.2252900000e-05
2.4884487000e+03    3.6569900000e-05
2.4882129000e+03    4.3640500000e-05
2.4877956000e+03    1.8279800000e-05
2.4876162000e+03    1.6246600000e-04
2.4874724000e+03    1.2410750000e-04
2.4870842000e+03    1.2976260000e-04
2.4868680000e+03    2.4253000000e-05
2.4867334000e+03    7.3232290000e-04
2.4862271000e+03    1.5650527000e-03
2.4860577000e+03    1.3767627000e-03
2.4853311000e+03    1.0082337000e-03
2.4851465000e+03    2.0466936000e-03
2.4849169000e+03    3.4235210000e-04
2.4847342000e+03    1.5163895000e-03
2.4843848000e+03    5.6323830000e-04
2.4836422000e+03    5.6657500000e-05
2.4826380000e+03    8.8316000000e-06
2.4819118000e+03    3.6016910000e-04
2.4815241000e+03    1.5528840000e-04
2.4805258000e+03    1.8270710000e-04
2.4791622000e+03    1.4820070000e-04
2.4780246000e+03    8.8736900000e-05
2.4767568000e+03    4.8074800000e-04
2.4766142000e+03    1.9833920000e-04
2.4729751000e+03    0.0000000000e+00
2.4722883000e+03    1.0060110000e-04
2.4707108000e+03    1.3693310000e-03
2.4704984000e+03    0.0000000000e+00
2.4695376000e+03    1.5436000000e-05
2.4680986000e+03    1.7261570000e-04
2.3176347000e+03    8.9805495500e-02
2.3176261000e+03    8.9891487200e-02
2.3176185000e+03    8.9908909600e-02
2.2675887000e+03    7.4720000000e-07
2.2226388000e+03    0.0000000000e+00
2.2225020000e+03    0.0000000000e+00
2.2222126000e+03    0.0000000000e+00
2.2217493000e+03    0.0000000000e+00
2.2208090000e+03    0.0000000000e+00
2.2195925000e+03    0.0000000000e+00
2.2190192000e+03    1.0000000000e-10
2.2180855000e+03    1.0000000000e-10
2.2175323000e+03    0.0000000000e+00
2.1065005000e+03    0.0000000000e+00
1.9792241000e+03    0.0000000000e+00
1.9777345000e+03    0.0000000000e+00
1.9768520000e+03    0.0000000000e+00
1.9754970000e+03    0.0000000000e+00
1.9754925000e+03    0.0000000000e+00
