# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 62 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4921328000e+03    4.5867100000e-05
2.4917102000e+03    6.7391000000e-05
2.4914569000e+03    7.0000000000e-10
2.4913602000e+03    3.3784000000e-06
2.4907696000e+03    7.1314925000e-03
2.4906633000e+03    1.5522500000e-05
2.4906594000e+03    4.0000000000e-09
2.4900257000e+03    1.0639084000e-03
2.4900026000e+03    5.0105750000e-04
2.4898022000e+03    1.6054648000e-03
2.4896203000e+03    1.4290000000e-07
2.4894281000e+03    2.2606982000e-03
2.4887255000e+03    5.5500000000e-08
2.4887076000e+03    3.9061270000e-04
2.4884556000e+03    6.0638669000e-03
2.4884321000e+03    5.8462339000e-03
2.4879371000e+03    3.5153810000e-04
2.4877568000e+03    3.5347860000e-04
2.4867215000e+03    2.6700000000e-08
2.4866647000e+03    2.9553330000e-04
2.4863360000e+03    1.4828696100e-02
2.4862922000e+03    5.9904094000e-02
2.4862601000e+03    1.8357317100e-02
2.4859650000e+03    2.3164405900e-02
2.4859078000e+03    1.5635577100e-02
2.4855677000e+03    1.7450000000e-07
2.4852759000e+03    2.1326781200e-02
2.4844717000e+03    2.6152194300e-02
2.4837928000e+03    2.8557668900e-02
2.4826795000e+03    1.3057100000e-05
2.4819506000e+03    1.1703293200e-02
2.4814346000e+03    2.4000000000e-09
2.4813501000e+03    4.4877640000e-04
2.4802728000e+03    7.7341805000e-03
2.4781744000e+03    4.5351298000e-03
2.4775516000e+03    9.3202817000e-03
2.4774878000e+03    9.5800000000e-08
2.4774721000e+03    4.5448000000e-06
2.4756652000e+03    9.4379010000e-04
2.4755380000e+03    2.7200768000e-03
2.4740394000e+03    3.1532010000e-04
2.4740045000e+03    8.8065210000e-04
2.4709146000e+03    3.7526322200e-02
2.4683591000e+03    3.9177193000e-03
2.3177249000e+03    1.4915821706e+00
2.3177071000e+03    1.7685018904e+00
2.3176988000e+03    2.1652133620e+00
2.2676886000e+03    8.1052000000e-06
2.2201720000e+03    0.0000000000e+00
2.2201716000e+03    1.0000000000e-10
2.2201711000e+03    0.0000000000e+00
2.2201711000e+03    0.0000000000e+00
2.2201095000e+03    0.0000000000e+00
2.2201092000e+03    0.0000000000e+00
2.2201082000e+03    0.0000000000e+00
2.2201081000e+03    0.0000000000e+00
2.2195609000e+03    7.0000000000e-10
2.2195597000e+03    1.5000000000e-09
2.2185583000e+03    0.0000000000e+00
2.2185583000e+03    0.0000000000e+00
1.9757956000e+03    3.0000000000e-10
1.9757940000e+03    4.0000000000e-10
