# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4211064000e+03    5.7552089000e-03
2.4224311000e+03    1.7704536100e-02
2.4232032000e+03    8.9892151000e-03
2.4236239000e+03    1.4043441000e-02
2.4245952000e+03    1.8143166900e-02
2.4250836000e+03    3.2855593000e-03
2.4258119000e+03    5.8457530000e-03
2.4263060000e+03    6.6463710000e-04
2.4265415000e+03    1.7470610000e-03
2.4265846000e+03    1.4180410000e-03
2.4266364000e+03    1.9088483000e-03
2.4269465000e+03    7.3392800000e-04
2.4271369000e+03    1.0318475000e-03
2.4273619000e+03    1.2452745000e-03
2.4282446000e+03    1.8434839000e-03
2.4291444000e+03    2.4394834000e-03
2.4297403000e+03    5.8550973000e-03
2.4300085000e+03    1.5422714900e-02
2.4308519000e+03    8.9423631000e-03
2.4313395000e+03    1.7495913000e-02
2.4321789000e+03    4.8507781000e-03
2.4323214000e+03    2.2475507000e-03
2.4334137000e+03    9.8767820000e-04
2.4339461000e+03    9.4618700000e-04
2.4345566000e+03    1.4490829000e-03
2.4354010000e+03    3.2540612000e-03
2.4355998000e+03    8.3846296000e-03
2.4360640000e+03    1.3866324000e-03
2.4362666000e+03    4.9093050000e-04
2.4364105000e+03    6.3922680000e-04
2.4368504000e+03    8.3880694000e-03
2.4372964000e+03    4.0899470000e-04
2.4376155000e+03    3.7950580000e-04
2.4378026000e+03    1.9053187000e-03
2.4381749000e+03    5.2878220000e-04
2.4387860000e+03    6.0160480000e-04
2.4391136000e+03    1.1613145000e-03
2.4392170000e+03    1.4690707000e-03
2.4394913000e+03    1.0430155600e-02
2.4397756000e+03    3.1524449000e-03
2.4398231000e+03    2.8014767000e-03
2.4410551000e+03    1.1979254000e-03
2.4418598000e+03    3.8487360000e-04
2.4422907000e+03    8.0767760000e-04
2.4438453000e+03    1.1416626000e-03
2.4443079000e+03    3.8240170000e-04
2.4460322000e+03    6.8056140000e-04
2.4462578000e+03    4.0399170000e-04
2.4467203000e+03    2.1958257000e-03
2.4472758000e+03    2.2397600000e-05
