# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4249511000e+03    3.1375062000e-03
2.4260455000e+03    6.1393649000e-03
2.4262107000e+03    3.2535426000e-03
2.4263027000e+03    7.0602230000e-04
2.4268986000e+03    4.4003390000e-04
2.4273330000e+03    4.6241210000e-04
2.4278135000e+03    5.2800490000e-04
2.4281626000e+03    2.9549090000e-04
2.4284321000e+03    2.6130000000e-07
2.4286297000e+03    4.9217100000e-05
2.4287394000e+03    1.5000590000e-04
2.4288508000e+03    9.8720000000e-07
2.4289030000e+03    1.8851080000e-04
2.4289494000e+03    1.1544300000e-05
2.4293185000e+03    2.3314000000e-06
2.4296638000e+03    4.8286670000e-04
2.4297150000e+03    1.9776740000e-04
2.4299526000e+03    5.8692910000e-04
2.4300225000e+03    7.0835900000e-05
2.4302972000e+03    1.5266000000e-06
2.4304295000e+03    4.6230400000e-05
2.4305987000e+03    2.3597300000e-05
2.4309700000e+03    6.8390000000e-07
2.4312658000e+03    5.5773000000e-06
2.4316027000e+03    6.8711250000e-04
2.4322233000e+03    1.6714310000e-04
2.4324750000e+03    9.4595200000e-04
2.4326276000e+03    7.9238000000e-06
2.4329332000e+03    6.3780430000e-04
2.4330130000e+03    9.4718900000e-05
2.4334178000e+03    2.3464340000e-04
2.4335447000e+03    1.7580370000e-03
2.4336217000e+03    1.2709600000e-05
2.4341633000e+03    6.1394520000e-04
2.4345114000e+03    6.1310000000e-06
2.4345660000e+03    2.6017000000e-06
2.4346239000e+03    1.0670000000e-07
2.4350258000e+03    7.3270000000e-05
2.4358428000e+03    9.4451000000e-06
2.4358620000e+03    3.7225520000e-04
2.4360078000e+03    1.4312980000e-04
2.4360132000e+03    5.6890000000e-07
2.4361715000e+03    1.3786330000e-03
2.4365061000e+03    4.7941300000e-05
2.4377439000e+03    2.7160000000e-07
2.4383109000e+03    6.1194260000e-04
2.4384701000e+03    3.0573930000e-03
2.4388928000e+03    3.7071960000e-04
2.4395342000e+03    9.5304600000e-05
2.4400295000e+03    3.2858670000e-04
