# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 59 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4930219000e+03    1.7573000000e-05
2.4916057000e+03    2.4000000000e-09
2.4914621000e+03    6.3020000000e-07
2.4913288000e+03    1.9000000000e-09
2.4907480000e+03    2.9476280000e-04
2.4901084000e+03    5.0856000000e-06
2.4897591000e+03    1.6235980000e-04
2.4896722000e+03    1.9100000000e-08
2.4893055000e+03    3.9625000000e-06
2.4886634000e+03    1.0865800000e-05
2.4885932000e+03    3.4302400000e-05
2.4884679000e+03    4.8286800000e-04
2.4880386000e+03    7.7000000000e-09
2.4880092000e+03    1.4631870000e-04
2.4867993000e+03    6.1577520000e-04
2.4866265000e+03    8.7267300000e-05
2.4865960000e+03    2.9674000000e-05
2.4864585000e+03    7.3924500000e-04
2.4863962000e+03    7.8118060000e-04
2.4859893000e+03    2.4351192000e-03
2.4856390000e+03    7.0540320000e-04
2.4854816000e+03    3.5829570000e-04
2.4850556000e+03    1.1297400000e-03
2.4849500000e+03    1.3801046000e-03
2.4836258000e+03    2.4840000000e-07
2.4830348000e+03    1.0849829000e-03
2.4829723000e+03    4.2253000000e-06
2.4817929000e+03    2.4720200000e-05
2.4809526000e+03    1.8425500000e-05
2.4807466000e+03    3.7978010000e-04
2.4800063000e+03    4.1145880000e-04
2.4782481000e+03    5.7974400000e-05
2.4775121000e+03    2.2133080000e-04
2.4771292000e+03    9.9351000000e-06
2.4767931000e+03    4.6293930000e-04
2.4748868000e+03    7.6237100000e-05
2.4743328000e+03    3.5850400000e-05
2.4713460000e+03    2.1825800000e-05
2.4712658000e+03    1.3359255000e-03
2.4685035000e+03    1.9573740000e-04
2.3177222000e+03    8.9939283600e-02
2.3177216000e+03    9.0080474900e-02
2.3177024000e+03    8.9935223400e-02
2.2676974000e+03    2.8020000000e-07
2.2204928000e+03    0.0000000000e+00
2.2204927000e+03    0.0000000000e+00
2.2202838000e+03    0.0000000000e+00
2.2202837000e+03    0.0000000000e+00
2.2201993000e+03    0.0000000000e+00
2.2201992000e+03    0.0000000000e+00
2.2201640000e+03    0.0000000000e+00
2.2201640000e+03    0.0000000000e+00
2.2195606000e+03    3.0000000000e-10
2.2195605000e+03    2.0000000000e-10
2.2185997000e+03    0.0000000000e+00
2.2185994000e+03    0.0000000000e+00
2.1060325000e+03    0.0000000000e+00
1.9760612000e+03    0.0000000000e+00
1.9760610000e+03    0.0000000000e+00
