# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 63 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4902885000e+03    9.1611700000e-05
2.4899028000e+03    1.6080490000e-04
2.4896148000e+03    1.2479830000e-04
2.4893111000e+03    3.0837900000e-05
2.4891693000e+03    1.7242094000e-03
2.4884088000e+03    4.0281660000e-04
2.4880409000e+03    1.6815140000e-04
2.4871137000e+03    9.0200000000e-05
2.4870250000e+03    2.2675600000e-04
2.4866566000e+03    9.6039800000e-05
2.4863025000e+03    1.1095560000e-04
2.4857405000e+03    2.1885543000e-03
2.4855403000e+03    1.9795750000e-04
2.4851212000e+03    7.7059450000e-04
2.4850586000e+03    1.6360129000e-03
2.4848901000e+03    2.2359760000e-04
2.4845383000e+03    1.2787679000e-03
2.4844099000e+03    2.8684060000e-04
2.4841588000e+03    5.6198710000e-04
2.4838473000e+03    1.1234755000e-03
2.4835121000e+03    1.0464465000e-03
2.4831917000e+03    1.2411300000e-05
2.4828961000e+03    1.3876010000e-04
2.4822968000e+03    4.9305000000e-05
2.4820546000e+03    7.8152000000e-06
2.4818878000e+03    8.3948500000e-05
2.4813744000e+03    3.9012660000e-04
2.4809457000e+03    9.2834900000e-05
2.4808060000e+03    4.7348800000e-05
2.4790843000e+03    7.5932200000e-05
2.4789838000e+03    6.3698300000e-05
2.4782132000e+03    1.5486410000e-04
2.4778729000e+03    1.1735130000e-04
2.4769359000e+03    1.0327420000e-04
2.4749971000e+03    4.3011500000e-05
2.4740983000e+03    2.7907180000e-04
2.4736519000e+03    2.1538310000e-04
2.4723855000e+03    3.8845000000e-06
2.4702039000e+03    7.8530000000e-07
2.4696433000e+03    8.8940000000e-07
2.4678285000e+03    4.9779600000e-04
2.4676352000e+03    2.8231000000e-06
2.4674561000e+03    1.6891600000e-05
2.4651713000e+03    7.5964000000e-06
2.3172032000e+03    8.9324428200e-02
2.3171517000e+03    8.9333930800e-02
2.3171217000e+03    8.9713070300e-02
2.2670307000e+03    2.6690000000e-06
2.2183217000e+03    0.0000000000e+00
2.2168655000e+03    0.0000000000e+00
2.2163622000e+03    0.0000000000e+00
2.2162467000e+03    1.0000000000e-10
2.2161950000e+03    0.0000000000e+00
2.2155977000e+03    0.0000000000e+00
2.2148003000e+03    0.0000000000e+00
2.2147039000e+03    1.0000000000e-10
2.1063121000e+03    0.0000000000e+00
2.1051450000e+03    0.0000000000e+00
2.1035929000e+03    0.0000000000e+00
1.9758007000e+03    0.0000000000e+00
1.9736761000e+03    0.0000000000e+00
1.9735970000e+03    0.0000000000e+00
1.9717488000e+03    0.0000000000e+00
