# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4226614000e+03    1.9319721000e-03
2.4249160000e+03    2.5486990400e-02
2.4253701000e+03    5.6508944000e-03
2.4256542000e+03    3.5386452800e-02
2.4264113000e+03    5.2382097100e-02
2.4271109000e+03    7.1741058000e-03
2.4272930000e+03    1.0538519900e-02
2.4273934000e+03    1.0099962000e-03
2.4277740000e+03    1.6903287000e-03
2.4281370000e+03    5.3766350000e-04
2.4283320000e+03    2.1524220000e-04
2.4285271000e+03    5.5459530000e-04
2.4287335000e+03    1.5657836000e-03
2.4287393000e+03    3.5647710000e-04
2.4291564000e+03    2.9064920000e-04
2.4292380000e+03    4.0386031900e-02
2.4299694000e+03    1.0309000000e-03
2.4316380000e+03    5.3610770000e-04
2.4324351000e+03    1.2328890400e-02
2.4325980000e+03    1.2371124200e-02
2.4328942000e+03    4.8706229000e-03
2.4331283000e+03    3.9112687000e-03
2.4333009000e+03    8.3677300000e-05
2.4333820000e+03    6.8545800000e-05
2.4336814000e+03    9.1599446000e-03
2.4340999000e+03    1.3661520700e-02
2.4342624000e+03    2.5471863000e-03
2.4342759000e+03    2.6372376000e-03
2.4344868000e+03    2.8001320000e-04
2.4348277000e+03    3.5051101000e-03
2.4355313000e+03    5.3783360000e-04
2.4356891000e+03    1.2529293000e-03
2.4366100000e+03    3.9670960000e-04
2.4370759000e+03    1.2767877000e-03
2.4374026000e+03    2.9100620000e-04
2.4377061000e+03    1.5061609000e-03
2.4384416000e+03    5.0101464000e-03
2.4388321000e+03    1.7746311000e-03
2.4391951000e+03    1.2324466000e-03
2.4393970000e+03    2.6515393900e-02
2.4405915000e+03    1.7092097000e-02
2.4405929000e+03    9.0968535000e-03
2.4410841000e+03    8.1445458000e-03
2.4413421000e+03    1.3908021800e-02
2.4413747000e+03    1.7808332000e-02
2.4424847000e+03    2.6315494000e-03
2.4428161000e+03    5.6310037000e-03
2.4433618000e+03    2.7557760000e-03
2.4436991000e+03    7.1712100000e-05
2.4445694000e+03    4.0449630000e-04
