# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4197764000e+03    4.0372039000e-03
2.4207357000e+03    4.2556340000e-04
2.4213272000e+03    2.0979586000e-03
2.4214224000e+03    2.1803600000e-05
2.4228185000e+03    2.2257600000e-05
2.4235971000e+03    4.0334200000e-05
2.4241700000e+03    4.3991310000e-04
2.4244742000e+03    1.6062320000e-04
2.4252363000e+03    5.4368400000e-05
2.4253553000e+03    1.9191780000e-04
2.4256595000e+03    4.5169230000e-04
2.4261540000e+03    6.6488930000e-04
2.4267504000e+03    3.9226750000e-04
2.4271656000e+03    2.6546655000e-03
2.4273029000e+03    2.6532911000e-03
2.4274343000e+03    4.3539050000e-03
2.4284293000e+03    2.9711850000e-04
2.4288786000e+03    5.1267600000e-05
2.4290595000e+03    8.0849200000e-05
2.4290801000e+03    2.1034850000e-04
2.4304464000e+03    6.4119820000e-04
2.4308370000e+03    9.2127300000e-05
2.4314422000e+03    3.3476720000e-04
2.4319443000e+03    1.5333270000e-04
2.4325655000e+03    9.9829800000e-04
2.4326406000e+03    7.0073400000e-05
2.4328980000e+03    7.1142000000e-06
2.4333006000e+03    1.0683160000e-04
2.4335257000e+03    3.5273100000e-05
2.4338728000e+03    3.3047560000e-04
2.4340343000e+03    1.4180000000e-07
2.4351272000e+03    8.0063400000e-05
2.4351882000e+03    9.0280900000e-05
2.4357414000e+03    1.0157910000e-04
2.4359861000e+03    2.1956290000e-04
2.4363807000e+03    4.5100000000e-08
2.4366966000e+03    5.0964790000e-04
2.4370393000e+03    1.0720000000e-07
2.4378504000e+03    1.6873830000e-04
2.4381338000e+03    3.4279750000e-04
2.4384171000e+03    6.9368000000e-05
2.4390939000e+03    4.5899230000e-04
2.4394968000e+03    9.1396300000e-05
2.4399103000e+03    2.6445230000e-04
2.4407207000e+03    5.6950000000e-06
2.4412731000e+03    1.3087830000e-04
2.4421309000e+03    8.5155000000e-05
2.4427738000e+03    6.2131300000e-05
2.4432197000e+03    3.2936640000e-04
2.4442669000e+03    1.3368620000e-04
