# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 43 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4872950000e+03    6.8345330000e-04
2.4866705000e+03    5.3673457000e-03
2.4860162000e+03    2.6966800000e-05
2.4849084000e+03    8.3966000000e-05
2.4845355000e+03    4.0080950000e-03
2.4839924000e+03    2.2813242000e-03
2.4836290000e+03    1.5360490000e-04
2.4831251000e+03    1.6669540000e-04
2.4830962000e+03    2.0720250000e-04
2.4829889000e+03    3.2062830000e-04
2.4822600000e+03    2.8496560000e-04
2.4820526000e+03    4.6794100000e-05
2.4818524000e+03    7.0440700000e-05
2.4816640000e+03    4.6717500000e-05
2.4808574000e+03    6.7554600000e-05
2.4807248000e+03    1.0258522000e-03
2.4803241000e+03    2.0993550000e-04
2.4801645000e+03    9.6632400000e-05
2.4798426000e+03    2.4284490000e-04
2.4793118000e+03    1.3896760000e-04
2.4776589000e+03    2.9131000000e-05
2.4765702000e+03    2.9370500000e-05
2.4759004000e+03    1.1678470000e-04
2.4745262000e+03    5.2462900000e-05
2.4733331000e+03    7.4629900000e-05
2.4714547000e+03    1.3245740000e-04
2.4702756000e+03    1.3189830000e-04
2.4690749000e+03    5.2000000000e-06
2.4655628000e+03    1.7000000000e-09
2.4630336000e+03    3.2000000000e-09
2.3168662000e+03    8.8921615300e-02
2.3167813000e+03    8.9214662100e-02
2.3167365000e+03    8.9682193500e-02
2.2666649000e+03    8.9750000000e-07
2.2152387000e+03    0.0000000000e+00
2.2150781000e+03    0.0000000000e+00
2.2144640000e+03    0.0000000000e+00
2.2135141000e+03    1.0000000000e-10
2.2133310000e+03    1.0000000000e-10
2.2123281000e+03    0.0000000000e+00
2.1035138000e+03    0.0000000000e+00
1.9717764000e+03    0.0000000000e+00
1.9702372000e+03    0.0000000000e+00
