# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 109 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4935103000e+03    1.2470000000e-07
2.4924988000e+03    1.3290000000e-07
2.4920964000e+03    1.3276700000e-05
2.4917412000e+03    4.7724400000e-05
2.4915677000e+03    1.6808200000e-05
2.4914967000e+03    5.5500000000e-07
2.4914566000e+03    2.9319500000e-05
2.4912967000e+03    1.8280000000e-06
2.4907325000e+03    7.7359000000e-06
2.4906933000e+03    2.9301520000e-04
2.4902802000e+03    1.0332900000e-05
2.4900643000e+03    1.6770800000e-05
2.4900500000e+03    2.5859000000e-06
2.4898109000e+03    1.9685600000e-05
2.4895915000e+03    8.4478000000e-06
2.4895113000e+03    1.3952410000e-04
2.4893619000e+03    1.1916000000e-06
2.4892503000e+03    1.2231600000e-05
2.4892153000e+03    2.3704000000e-06
2.4890198000e+03    2.1768000000e-06
2.4888541000e+03    5.1400000000e-08
2.4887192000e+03    9.2732900000e-05
2.4886311000e+03    1.4607200000e-05
2.4885802000e+03    3.8833000000e-06
2.4883893000e+03    2.8410500000e-05
2.4882686000e+03    5.4243000000e-06
2.4880802000e+03    7.4884600000e-05
2.4878294000e+03    2.0230000000e-07
2.4877165000e+03    9.0330300000e-05
2.4876446000e+03    5.5613000000e-06
2.4876250000e+03    4.0706800000e-05
2.4875429000e+03    2.9749900000e-05
2.4873783000e+03    1.1180483000e-03
2.4871255000e+03    1.4278940000e-04
2.4868370000e+03    1.4210950000e-04
2.4866205000e+03    1.2462760000e-04
2.4865776000e+03    5.5510330000e-04
2.4862456000e+03    4.3671000000e-04
2.4861468000e+03    1.5673190000e-04
2.4859201000e+03    4.6450870000e-04
2.4858882000e+03    2.4932200000e-05
2.4857621000e+03    1.3058366000e-03
2.4853002000e+03    2.2180973000e-03
2.4849657000e+03    2.7320380000e-04
2.4848122000e+03    2.6245560000e-04
2.4844919000e+03    1.7718991000e-03
2.4843659000e+03    3.8593100000e-05
2.4843182000e+03    1.6500000000e-08
2.4840928000e+03    2.2667850000e-04
2.4837809000e+03    8.4719200000e-05
2.4835120000e+03    2.0377770000e-04
2.4833641000e+03    6.9820800000e-05
2.4824594000e+03    3.6584000000e-06
2.4822504000e+03    9.8587000000e-06
2.4821368000e+03    9.7439600000e-05
2.4811290000e+03    8.0052000000e-06
2.4810003000e+03    4.6473000000e-05
2.4805866000e+03    1.5817660000e-04
2.4805101000e+03    2.6735400000e-04
2.4787869000e+03    2.3379290000e-04
2.4783382000e+03    6.5763400000e-05
2.4780913000e+03    4.7697400000e-05
2.4773652000e+03    1.1710000000e-07
2.4772778000e+03    2.7525990000e-04
2.4765122000e+03    3.4118060000e-04
2.4758616000e+03    5.9253000000e-06
2.4752450000e+03    6.6390000000e-07
2.4743035000e+03    6.5168000000e-05
2.4730431000e+03    5.3880000000e-07
2.4710661000e+03    1.5669730000e-04
2.4708948000e+03    1.2056135000e-03
2.4699586000e+03    2.8303000000e-06
2.4683210000e+03    1.8260000000e-04
2.4667633000e+03    0.0000000000e+00
2.4666164000e+03    0.0000000000e+00
2.4647929000e+03    1.0000000000e-10
2.4642336000e+03    0.0000000000e+00
2.3176946000e+03    9.0024770900e-02
2.3176833000e+03    8.9900151000e-02
2.3176747000e+03    8.9923308600e-02
2.2676561000e+03    5.1250000000e-07
2.2217333000e+03    0.0000000000e+00
2.2217167000e+03    0.0000000000e+00
2.2214442000e+03    0.0000000000e+00
2.2213152000e+03    0.0000000000e+00
2.2212072000e+03    0.0000000000e+00
2.2208944000e+03    0.0000000000e+00
2.2207207000e+03    0.0000000000e+00
2.2201906000e+03    0.0000000000e+00
2.2201884000e+03    0.0000000000e+00
2.2201200000e+03    0.0000000000e+00
2.2199919000e+03    0.0000000000e+00
2.2199777000e+03    0.0000000000e+00
2.2195169000e+03    3.0000000000e-10
2.2192666000e+03    1.0000000000e-10
2.2188295000e+03    0.0000000000e+00
2.2185058000e+03    0.0000000000e+00
2.2178932000e+03    0.0000000000e+00
2.2156837000e+03    0.0000000000e+00
2.1095665000e+03    0.0000000000e+00
2.1069918000e+03    0.0000000000e+00
1.9776737000e+03    0.0000000000e+00
1.9772612000e+03    0.0000000000e+00
1.9757619000e+03    0.0000000000e+00
1.9757493000e+03    0.0000000000e+00
1.8262839000e+03    0.0000000000e+00
1.8262780000e+03    0.0000000000e+00
1.8260488000e+03    0.0000000000e+00
1.8248892000e+03    0.0000000000e+00
