# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4211112000e+03    6.2280251000e-03
2.4225286000e+03    2.2352328500e-02
2.4227002000e+03    8.6061479000e-03
2.4242728000e+03    4.3228800000e-05
2.4245304000e+03    1.8966822600e-02
2.4251741000e+03    2.6844244000e-03
2.4252073000e+03    1.7026422600e-02
2.4262988000e+03    2.3937227000e-03
2.4265983000e+03    1.5844480000e-04
2.4266168000e+03    6.9942200000e-05
2.4267726000e+03    2.4492817000e-03
2.4268932000e+03    6.8401910000e-04
2.4270140000e+03    7.3665400000e-05
2.4275140000e+03    4.5385088000e-03
2.4280142000e+03    3.4594540000e-04
2.4292794000e+03    1.4771283000e-03
2.4300447000e+03    1.0051925600e-02
2.4300894000e+03    1.5788326700e-02
2.4314641000e+03    1.8945815900e-02
2.4319897000e+03    4.0013262000e-03
2.4320146000e+03    3.5830758000e-03
2.4326108000e+03    9.8541170000e-04
2.4328169000e+03    4.2539432000e-03
2.4339915000e+03    1.0384538000e-03
2.4350537000e+03    3.8428020000e-04
2.4351603000e+03    3.8912048000e-03
2.4352063000e+03    1.5739320000e-03
2.4356931000e+03    1.6890679000e-03
2.4361581000e+03    2.8262390000e-04
2.4363722000e+03    6.4115442000e-03
2.4368285000e+03    8.3600000000e-08
2.4370115000e+03    1.3395878500e-02
2.4376970000e+03    1.1022900000e-05
2.4380751000e+03    2.6912600000e-05
2.4383443000e+03    4.4540000000e-06
2.4384268000e+03    4.2385190000e-04
2.4387871000e+03    8.6175410000e-04
2.4391917000e+03    1.2510351000e-03
2.4397289000e+03    1.1878131000e-03
2.4398821000e+03    1.1824412500e-02
2.4407773000e+03    1.4708587000e-03
2.4413065000e+03    1.0740600000e-05
2.4416018000e+03    2.8875190000e-04
2.4421846000e+03    1.1817259000e-03
2.4438810000e+03    1.6952400000e-05
2.4444652000e+03    1.0256726000e-03
2.4456680000e+03    1.0894520000e-04
2.4461828000e+03    1.1159390000e-03
2.4464221000e+03    7.3362140000e-04
2.4477861000e+03    3.5138972000e-03
