# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4199409000e+03    4.0241031000e-03
2.4210106000e+03    7.8116820000e-04
2.4215114000e+03    2.2396430000e-03
2.4225249000e+03    1.3278920000e-04
2.4228794000e+03    2.7830990000e-04
2.4231628000e+03    8.7389900000e-05
2.4232667000e+03    1.6334760000e-04
2.4237255000e+03    5.9937100000e-05
2.4238722000e+03    2.6110600000e-04
2.4239190000e+03    2.3883020000e-04
2.4241494000e+03    1.1107300000e-05
2.4242067000e+03    8.8252600000e-05
2.4245670000e+03    2.0032000000e-06
2.4246557000e+03    9.2906300000e-05
2.4247661000e+03    1.1476630000e-04
2.4248992000e+03    3.5690860000e-04
2.4249775000e+03    2.7393160000e-04
2.4250699000e+03    3.6716410000e-04
2.4252603000e+03    1.6883240000e-04
2.4257329000e+03    1.4949090000e-04
2.4259134000e+03    3.5016860000e-04
2.4259547000e+03    5.7850500000e-05
2.4261713000e+03    4.9802000000e-04
2.4268639000e+03    1.9448260000e-04
2.4271704000e+03    4.1123660000e-04
2.4273889000e+03    1.5691990000e-04
2.4274452000e+03    4.4318260000e-04
2.4276175000e+03    1.3757398000e-03
2.4278837000e+03    1.8240374000e-03
2.4279669000e+03    6.5409920000e-04
2.4282815000e+03    1.3777905000e-03
2.4285234000e+03    9.7110000000e-05
2.4288118000e+03    8.6197850000e-04
2.4289163000e+03    4.1606090000e-04
2.4294728000e+03    1.0896835000e-03
2.4297137000e+03    1.7444260000e-04
2.4299525000e+03    1.7493070000e-04
2.4302377000e+03    3.8914600000e-05
2.4303596000e+03    3.9009510000e-04
2.4306805000e+03    2.8401650000e-04
2.4309955000e+03    1.1327400000e-05
2.4311456000e+03    3.4218600000e-04
2.4315222000e+03    1.1374940000e-04
2.4317640000e+03    5.9360800000e-05
2.4325252000e+03    8.8321200000e-05
2.4326602000e+03    6.0326230000e-04
2.4337179000e+03    1.4292900000e-04
2.4340911000e+03    5.1148630000e-04
2.4342059000e+03    2.3475820000e-04
2.4345789000e+03    6.0639900000e-05
