# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4203603000e+03    2.1957391000e-03
2.4206738000e+03    3.6398205000e-03
2.4228789000e+03    1.5327415000e-03
2.4229181000e+03    5.0000000000e-08
2.4234252000e+03    4.0391000000e-06
2.4244447000e+03    1.2711360000e-04
2.4248351000e+03    3.7173380000e-04
2.4254222000e+03    2.8384060000e-04
2.4263115000e+03    3.9723850000e-04
2.4268887000e+03    4.3964880000e-04
2.4272671000e+03    3.0502938000e-03
2.4276750000e+03    3.1733867000e-03
2.4292107000e+03    4.3224962000e-03
2.4296403000e+03    1.5000000000e-06
2.4298808000e+03    3.7980000000e-07
2.4299094000e+03    1.1383764000e-03
2.4299714000e+03    1.2310688000e-03
2.4311104000e+03    6.5111100000e-05
2.4326175000e+03    1.9628450000e-04
2.4328920000e+03    9.0772000000e-06
2.4331838000e+03    4.7851400000e-05
2.4336215000e+03    2.0730060000e-04
2.4337986000e+03    0.0000000000e+00
2.4349751000e+03    4.5519900000e-05
2.4358545000e+03    8.1148100000e-05
2.4371084000e+03    3.0000000000e-09
2.4372880000e+03    6.3123260000e-04
2.4377172000e+03    8.2017000000e-05
2.4380589000e+03    8.1245680000e-04
2.4382663000e+03    7.7764200000e-05
2.4393508000e+03    1.7334470000e-04
2.4402752000e+03    5.8128200000e-05
2.4405376000e+03    6.1208540000e-04
2.4420166000e+03    1.2011600000e-03
2.4420517000e+03    1.9478100000e-05
2.4424309000e+03    1.6708640000e-04
2.4432902000e+03    2.2985050000e-04
2.4437986000e+03    1.1673810000e-04
2.4460363000e+03    9.2817000000e-06
2.4461250000e+03    3.1909910000e-04
2.4485015000e+03    6.0016440000e-04
2.4488936000e+03    7.9350000000e-07
2.4489007000e+03    1.1545500000e-05
2.4499986000e+03    1.1590530000e-04
2.4507832000e+03    5.4751000000e-06
2.4513776000e+03    1.5022813000e-03
2.4516591000e+03    6.7200000000e-08
2.4524584000e+03    9.2392580000e-04
2.4535737000e+03    8.6800000000e-08
2.4549147000e+03    5.3181700000e-05
