# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 72 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4899888000e+03    5.8030240000e-04
2.4896278000e+03    9.6440000000e-07
2.4895886000e+03    1.5579550000e-04
2.4895234000e+03    8.9132820000e-04
2.4888471000e+03    4.0692770000e-04
2.4884810000e+03    3.0135680000e-04
2.4882762000e+03    1.0050410000e-04
2.4877687000e+03    1.1763100000e-05
2.4876637000e+03    3.0810000000e-07
2.4874559000e+03    3.9309700000e-05
2.4869572000e+03    1.4050300000e-05
2.4869257000e+03    6.7334600000e-05
2.4866608000e+03    3.8372490000e-04
2.4864605000e+03    2.8967690000e-04
2.4864004000e+03    6.5937500000e-04
2.4861045000e+03    4.1047200000e-04
2.4858239000e+03    1.3604280000e-04
2.4856793000e+03    1.4009784000e-03
2.4855135000e+03    1.1965550000e-04
2.4854053000e+03    8.2612680000e-04
2.4848367000e+03    1.6674300000e-04
2.4847183000e+03    4.0993060000e-04
2.4845865000e+03    6.8060560000e-04
2.4843007000e+03    2.0063500000e-04
2.4841154000e+03    4.9545650000e-04
2.4839364000e+03    1.5694263000e-03
2.4838461000e+03    1.1895469000e-03
2.4831503000e+03    8.0312590000e-04
2.4828773000e+03    1.8536110000e-04
2.4826567000e+03    5.6043400000e-05
2.4824353000e+03    4.7258530000e-04
2.4811635000e+03    2.6162090000e-04
2.4808211000e+03    5.1766400000e-05
2.4799864000e+03    3.0850400000e-05
2.4795728000e+03    7.2923000000e-06
2.4793284000e+03    2.1007100000e-05
2.4785084000e+03    2.2469530000e-04
2.4771027000e+03    1.6016020000e-04
2.4756164000e+03    1.0414610000e-04
2.4754191000e+03    4.0652500000e-05
2.4746626000e+03    2.4691850000e-04
2.4735767000e+03    2.1561730000e-04
2.4722657000e+03    6.7511800000e-05
2.4710199000e+03    1.6000000000e-09
2.4691130000e+03    0.0000000000e+00
2.4679814000e+03    4.8877380000e-04
2.4678935000e+03    7.5000000000e-09
2.4667192000e+03    9.0520000000e-07
2.3660185000e+03    0.0000000000e+00
2.3659628000e+03    0.0000000000e+00
2.3659373000e+03    0.0000000000e+00
2.3172367000e+03    8.9214682100e-02
2.3171755000e+03    8.9680273400e-02
2.3171531000e+03    8.9681166900e-02
2.3152569000e+03    0.0000000000e+00
2.2670770000e+03    2.5720000000e-06
2.2188142000e+03    0.0000000000e+00
2.2184967000e+03    0.0000000000e+00
2.2182660000e+03    0.0000000000e+00
2.2181373000e+03    0.0000000000e+00
2.2181098000e+03    0.0000000000e+00
2.2179043000e+03    0.0000000000e+00
2.2179002000e+03    0.0000000000e+00
2.2171223000e+03    2.0000000000e-10
2.2167192000e+03    1.0000000000e-10
2.2161071000e+03    0.0000000000e+00
1.9765854000e+03    0.0000000000e+00
1.9746577000e+03    0.0000000000e+00
1.9745653000e+03    0.0000000000e+00
1.9738168000e+03    0.0000000000e+00
1.9730191000e+03    0.0000000000e+00
3.9385690000e+02    0.0000000000e+00
