# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4227460000e+03    2.2534482000e-03
2.4247888000e+03    1.8297521500e-02
2.4255297000e+03    3.2354512000e-03
2.4255325000e+03    7.1746556000e-03
2.4259508000e+03    2.2457679300e-02
2.4277121000e+03    1.4419095400e-02
2.4284221000e+03    2.8291396800e-02
2.4284283000e+03    3.4794890000e-04
2.4288054000e+03    2.4795440000e-03
2.4288332000e+03    2.2346110000e-04
2.4290583000e+03    2.9655896000e-03
2.4292121000e+03    1.5278600000e-04
2.4294816000e+03    1.0870094000e-03
2.4316396000e+03    1.2480267500e-02
2.4319785000e+03    9.6064864000e-03
2.4327054000e+03    5.1110487000e-03
2.4331568000e+03    2.9226614000e-03
2.4332583000e+03    4.6671504000e-03
2.4336250000e+03    3.3533352000e-03
2.4337833000e+03    6.2383616000e-03
2.4345862000e+03    6.2376120000e-04
2.4354289000e+03    2.2776360000e-04
2.4357630000e+03    2.4036560000e-04
2.4361651000e+03    1.0737641000e-03
2.4367531000e+03    7.6692100000e-05
2.4372301000e+03    2.3150458000e-03
2.4374456000e+03    1.9799990000e-04
2.4379439000e+03    2.0025196000e-03
2.4382765000e+03    7.2104771000e-03
2.4384545000e+03    1.0804684000e-03
2.4395338000e+03    8.2569494000e-03
2.4395683000e+03    3.1580450000e-04
2.4399990000e+03    3.1864043000e-03
2.4400746000e+03    9.2739590000e-04
2.4403230000e+03    8.0866160000e-04
2.4404547000e+03    2.1360957300e-02
2.4411281000e+03    6.2872122000e-03
2.4413010000e+03    2.7017180000e-03
2.4422546000e+03    8.7716910000e-04
2.4422740000e+03    1.0799003300e-02
2.4428767000e+03    3.9686598000e-03
2.4433391000e+03    1.1934442000e-03
2.4441120000e+03    4.9071000000e-05
2.4443332000e+03    8.5219600000e-05
2.4448747000e+03    1.1303040000e-04
2.4456953000e+03    1.7401080000e-04
2.4458882000e+03    9.5809000000e-06
2.4468066000e+03    4.8301910000e-04
2.4473325000e+03    1.9949180000e-03
2.4482136000e+03    2.1116950000e-04
