# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4195498000e+03    3.9892591000e-03
2.4208290000e+03    2.2867217000e-03
2.4222129000e+03    2.0341880000e-04
2.4230471000e+03    7.4023000000e-05
2.4233867000e+03    3.7839390000e-04
2.4238446000e+03    1.9435950000e-04
2.4242411000e+03    1.2075010000e-04
2.4245831000e+03    1.2144510000e-04
2.4248560000e+03    5.1678900000e-05
2.4250073000e+03    2.5843440000e-04
2.4252434000e+03    2.9828040000e-04
2.4256130000e+03    6.9807460000e-04
2.4267301000e+03    1.8156149000e-03
2.4268079000e+03    1.3632320000e-04
2.4269152000e+03    3.8273244000e-03
2.4278748000e+03    3.6248274000e-03
2.4281896000e+03    7.3212830000e-04
2.4286747000e+03    4.7920830000e-04
2.4288561000e+03    4.0422700000e-05
2.4298064000e+03    3.5247140000e-04
2.4307167000e+03    1.9082183000e-03
2.4314959000e+03    1.3393240000e-04
2.4327589000e+03    6.4657370000e-04
2.4327983000e+03    4.5732800000e-05
2.4334701000e+03    3.5338600000e-05
2.4340549000e+03    7.8142500000e-05
2.4358619000e+03    3.1736730000e-04
2.4361622000e+03    5.6267400000e-05
2.4362669000e+03    2.3927000000e-06
2.4365884000e+03    2.2123700000e-05
2.4371633000e+03    5.2153000000e-06
2.4372046000e+03    5.2728500000e-05
2.4375156000e+03    4.2177950000e-04
2.4380205000e+03    3.8021830000e-04
2.4384504000e+03    6.7997400000e-05
2.4386969000e+03    8.2998000000e-05
2.4388280000e+03    1.4940100000e-05
2.4429507000e+03    3.6485800000e-04
2.4453924000e+03    1.0490780000e-04
2.4461563000e+03    8.5718360000e-04
2.4471453000e+03    1.4103060000e-04
2.4473740000e+03    1.4506990000e-04
2.4482198000e+03    2.5235130000e-04
2.4484036000e+03    5.2794000000e-06
2.4492368000e+03    1.7654440000e-04
2.4497379000e+03    1.5624000000e-06
2.4502255000e+03    6.4004460000e-04
2.4515161000e+03    1.6568120000e-04
2.4539913000e+03    5.8177500000e-05
2.4549532000e+03    1.5705202000e-03
