# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4199918000e+03    4.1350219000e-03
2.4211056000e+03    2.6734546000e-03
2.4211473000e+03    1.3368250000e-04
2.4220545000e+03    3.1134700000e-05
2.4225113000e+03    8.9414400000e-05
2.4227230000e+03    7.3459700000e-05
2.4231490000e+03    1.9057730000e-04
2.4234138000e+03    2.0244350000e-04
2.4236316000e+03    3.6928400000e-05
2.4239359000e+03    4.8293110000e-04
2.4243303000e+03    1.8304780000e-04
2.4246918000e+03    2.2114850000e-04
2.4249360000e+03    1.3315600000e-05
2.4251942000e+03    1.4598900000e-04
2.4256093000e+03    8.2489000000e-05
2.4261839000e+03    6.2524030000e-04
2.4266199000e+03    6.4848120000e-04
2.4268481000e+03    1.2265506000e-03
2.4270919000e+03    2.4494875000e-03
2.4274332000e+03    5.7822980000e-04
2.4275503000e+03    1.9045473000e-03
2.4277276000e+03    6.9188670000e-04
2.4282423000e+03    6.5498600000e-04
2.4284212000e+03    1.9952762000e-03
2.4287173000e+03    4.7942000000e-05
2.4296991000e+03    8.6923010000e-04
2.4304128000e+03    1.9323660000e-04
2.4306267000e+03    3.5270270000e-04
2.4309283000e+03    1.5856800000e-04
2.4311888000e+03    3.2514350000e-04
2.4316812000e+03    3.8573990000e-04
2.4317430000e+03    2.2369400000e-04
2.4321496000e+03    5.9909800000e-05
2.4328452000e+03    2.6129520000e-04
2.4329902000e+03    1.2025900000e-04
2.4335621000e+03    2.6452570000e-04
2.4337077000e+03    3.1563300000e-05
2.4342373000e+03    9.0522700000e-05
2.4347633000e+03    9.9491000000e-06
2.4352713000e+03    1.7569290000e-04
2.4358992000e+03    6.1928300000e-05
2.4361281000e+03    2.1058300000e-05
2.4362027000e+03    6.0029500000e-05
2.4364488000e+03    1.4980700000e-05
2.4367959000e+03    6.3411400000e-05
2.4369363000e+03    1.7950620000e-04
2.4371811000e+03    3.5422000000e-06
2.4374824000e+03    1.4147140000e-04
2.4377497000e+03    2.7406240000e-04
2.4380717000e+03    5.7803100000e-05
