# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4198558000e+03    3.5259576000e-03
2.4206315000e+03    6.6604900000e-04
2.4209150000e+03    1.2504971000e-03
2.4212138000e+03    1.0786802000e-03
2.4232201000e+03    1.2698100000e-04
2.4233031000e+03    1.1336540000e-04
2.4237295000e+03    1.4013540000e-04
2.4241157000e+03    1.5039300000e-04
2.4243803000e+03    2.2096970000e-04
2.4246066000e+03    1.0261540000e-04
2.4248719000e+03    1.6423290000e-04
2.4250693000e+03    9.8030300000e-05
2.4255879000e+03    2.1112910000e-04
2.4256718000e+03    4.6598970000e-04
2.4258808000e+03    2.3407720000e-04
2.4261059000e+03    7.0457410000e-04
2.4263780000e+03    2.2113700000e-04
2.4267340000e+03    1.2454863000e-03
2.4270786000e+03    3.5993871000e-03
2.4276518000e+03    1.9125609000e-03
2.4280955000e+03    1.0572334000e-03
2.4284783000e+03    6.8575450000e-04
2.4287879000e+03    6.0823280000e-04
2.4291873000e+03    3.3971340000e-04
2.4297407000e+03    6.8373500000e-05
2.4299782000e+03    2.2098280000e-04
2.4302447000e+03    1.3497000000e-04
2.4305481000e+03    8.3503600000e-05
2.4308223000e+03    1.2859000000e-04
2.4310724000e+03    7.1054950000e-04
2.4316443000e+03    6.2335650000e-04
2.4321128000e+03    2.9636460000e-04
2.4326298000e+03    3.3490010000e-04
2.4327385000e+03    5.5940900000e-05
2.4329763000e+03    1.7902250000e-04
2.4332669000e+03    8.1351000000e-05
2.4339067000e+03    7.6667700000e-05
2.4340068000e+03    1.1395910000e-04
2.4343835000e+03    2.2301800000e-05
2.4348564000e+03    8.6271100000e-05
2.4351197000e+03    7.4614900000e-05
2.4352933000e+03    9.9017300000e-05
2.4359847000e+03    5.8992000000e-05
2.4362809000e+03    3.8194700000e-05
2.4364203000e+03    3.3354000000e-05
2.4369434000e+03    7.3001700000e-05
2.4371751000e+03    7.2173390000e-04
2.4373370000e+03    1.6631460000e-04
2.4378525000e+03    5.1501600000e-05
2.4379979000e+03    1.3970630000e-04
