# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4238339000e+03    1.0723365000e-03
2.4249151000e+03    1.3708210000e-04
2.4251421000e+03    9.0569080000e-04
2.4253181000e+03    6.9000000000e-09
2.4262875000e+03    3.7665360000e-04
2.4263841000e+03    3.2096770000e-03
2.4270037000e+03    4.1441912000e-03
2.4270546000e+03    5.5324116000e-03
2.4281318000e+03    1.8559000000e-06
2.4281974000e+03    5.6600000000e-08
2.4282599000e+03    3.2662980000e-04
2.4288137000e+03    1.7110000000e-07
2.4291466000e+03    6.7566000000e-06
2.4296861000e+03    1.9254780000e-04
2.4296905000e+03    5.7624460000e-04
2.4298719000e+03    1.2923080000e-04
2.4300961000e+03    2.6085330000e-04
2.4301272000e+03    2.4352700000e-05
2.4304526000e+03    2.2010050000e-04
2.4307489000e+03    1.3000000000e-08
2.4314106000e+03    1.4594290000e-04
2.4319547000e+03    1.4006302000e-03
2.4319912000e+03    5.3500000000e-08
2.4323077000e+03    1.6636846000e-03
2.4325281000e+03    2.7790400000e-05
2.4328071000e+03    9.8511000000e-05
2.4336175000e+03    2.2123380000e-04
2.4339404000e+03    2.0490000000e-07
2.4347843000e+03    2.1578456000e-03
2.4348287000e+03    4.5421400000e-05
2.4349522000e+03    1.6772210000e-04
2.4353217000e+03    8.6716500000e-05
2.4355839000e+03    5.1548750000e-04
2.4360224000e+03    3.1323000000e-06
2.4360663000e+03    2.0670000000e-07
2.4360832000e+03    4.6850000000e-07
2.4361492000e+03    3.0373600000e-05
2.4365468000e+03    8.4506000000e-06
2.4366402000e+03    3.9750000000e-07
2.4366814000e+03    6.1626900000e-05
2.4369548000e+03    2.4100000000e-07
2.4370244000e+03    7.1888100000e-05
2.4374005000e+03    3.2507070000e-04
2.4375388000e+03    2.0894530000e-04
2.4379875000e+03    1.1580000000e-07
2.4381465000e+03    1.6037524000e-03
2.4381763000e+03    2.3408800000e-05
2.4387649000e+03    1.0530000000e-07
2.4388563000e+03    7.1907990000e-04
2.4390829000e+03    1.2359800000e-05
