# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4218639000e+03    2.4133526000e-03
2.4221810000e+03    4.3853493000e-03
2.4236904000e+03    7.9320200000e-04
2.4238488000e+03    2.5038165000e-03
2.4244343000e+03    7.5585600000e-04
2.4249253000e+03    1.6111140000e-04
2.4251168000e+03    2.0963700000e-04
2.4255548000e+03    8.3328800000e-05
2.4257857000e+03    5.5530500000e-05
2.4258072000e+03    4.1768840000e-04
2.4260136000e+03    1.4481330000e-04
2.4261774000e+03    1.0224960000e-04
2.4262781000e+03    6.6217960000e-04
2.4264871000e+03    3.1098370000e-04
2.4267981000e+03    7.2035300000e-05
2.4269847000e+03    1.4890530000e-04
2.4271163000e+03    4.0121180000e-04
2.4272185000e+03    1.2324900000e-05
2.4273044000e+03    5.5108000000e-05
2.4275341000e+03    1.0178400000e-04
2.4276146000e+03    1.1380340000e-04
2.4276849000e+03    3.4464130000e-04
2.4277682000e+03    7.4199900000e-05
2.4279394000e+03    1.5064300000e-04
2.4281938000e+03    2.3415660000e-04
2.4283012000e+03    3.1470000000e-06
2.4284837000e+03    1.3372950000e-04
2.4285916000e+03    7.2338500000e-05
2.4290518000e+03    1.0268366000e-03
2.4294353000e+03    1.2767440000e-04
2.4296755000e+03    5.5967860000e-04
2.4297359000e+03    6.7221200000e-05
2.4300937000e+03    6.6088400000e-04
2.4302820000e+03    6.1153790000e-04
2.4303814000e+03    1.5856240000e-04
2.4306755000e+03    6.5854400000e-05
2.4309929000e+03    3.6540290000e-04
2.4310450000e+03    2.4948470000e-04
2.4315005000e+03    5.2585710000e-04
2.4317096000e+03    3.4440920000e-04
2.4318391000e+03    2.4249900000e-05
2.4319811000e+03    2.1930120000e-04
2.4321025000e+03    7.7533900000e-05
2.4324523000e+03    3.7070770000e-04
2.4325302000e+03    4.8992150000e-04
2.4326394000e+03    2.6148600000e-04
2.4329434000e+03    2.9300450000e-04
2.4332491000e+03    4.7815830000e-04
2.4334767000e+03    1.6520860000e-04
2.4336163000e+03    4.0008320000e-04
