# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4253185000e+03    2.5881419000e-03
2.4261106000e+03    1.1739080000e-03
2.4264632000e+03    2.3340254000e-03
2.4267803000e+03    8.3163720000e-04
2.4269817000e+03    4.2307304000e-03
2.4272436000e+03    4.4190545000e-03
2.4278389000e+03    5.0374330000e-04
2.4282442000e+03    5.3165100000e-05
2.4285237000e+03    2.7534670000e-04
2.4287653000e+03    1.1042720000e-04
2.4289766000e+03    4.0237300000e-05
2.4292478000e+03    3.7747200000e-05
2.4294161000e+03    2.8264140000e-04
2.4295004000e+03    2.0032150000e-04
2.4295300000e+03    3.8288200000e-05
2.4296411000e+03    3.0236000000e-06
2.4297271000e+03    1.7740300000e-05
2.4300188000e+03    4.2095900000e-05
2.4305554000e+03    2.4891000000e-06
2.4307320000e+03    6.2052000000e-06
2.4308214000e+03    2.8002000000e-06
2.4309176000e+03    8.7360000000e-07
2.4310454000e+03    6.6965000000e-06
2.4312247000e+03    3.9368400000e-05
2.4313359000e+03    3.4325400000e-05
2.4313777000e+03    2.2364000000e-06
2.4314879000e+03    7.7940000000e-07
2.4316012000e+03    1.3196900000e-05
2.4318463000e+03    5.4158000000e-06
2.4320716000e+03    1.1078430000e-04
2.4322583000e+03    5.0416800000e-05
2.4325643000e+03    5.1727100000e-05
2.4326525000e+03    2.0395539000e-03
2.4327303000e+03    2.8185800000e-05
2.4328436000e+03    7.4685470000e-04
2.4330667000e+03    2.0275240000e-04
2.4330792000e+03    3.1046860000e-04
2.4333400000e+03    2.5143840000e-04
2.4335866000e+03    2.7668100000e-05
2.4336739000e+03    1.9300720000e-04
2.4339292000e+03    1.9676800000e-05
2.4339791000e+03    1.6640300000e-05
2.4341794000e+03    1.8251280000e-04
2.4343368000e+03    1.1061470000e-04
2.4345355000e+03    2.4176000000e-05
2.4346000000e+03    1.0811210000e-04
2.4346842000e+03    4.3182890000e-04
2.4349534000e+03    1.8356990000e-04
2.4351883000e+03    1.7088280000e-04
2.4357267000e+03    6.5624400000e-05
