# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4240128000e+03    1.1051196000e-03
2.4249913000e+03    7.1888900000e-05
2.4253020000e+03    1.0197000000e-06
2.4259510000e+03    3.0637627000e-03
2.4262587000e+03    2.8942503000e-03
2.4265078000e+03    3.1086365000e-03
2.4266784000e+03    3.6962389000e-03
2.4272194000e+03    6.8639410000e-04
2.4279176000e+03    4.8148680000e-04
2.4283062000e+03    1.3728810000e-04
2.4285593000e+03    1.1118850000e-04
2.4286598000e+03    1.9879800000e-05
2.4290813000e+03    3.1689160000e-04
2.4295379000e+03    1.0928890000e-04
2.4295528000e+03    1.0416740000e-04
2.4296202000e+03    3.5133400000e-04
2.4300914000e+03    1.6206780000e-04
2.4301182000e+03    1.5140790000e-04
2.4305572000e+03    6.2439660000e-04
2.4317810000e+03    8.0518760000e-04
2.4320356000e+03    7.5609940000e-04
2.4322977000e+03    9.8267000000e-06
2.4326886000e+03    1.4779120000e-04
2.4328554000e+03    9.3471680000e-04
2.4331178000e+03    2.5628030000e-04
2.4335837000e+03    9.3968200000e-05
2.4339471000e+03    1.8960070000e-04
2.4341313000e+03    3.3146980000e-04
2.4343410000e+03    8.6849890000e-04
2.4344334000e+03    1.5929750000e-04
2.4351160000e+03    7.3562100000e-05
2.4351719000e+03    4.7705000000e-04
2.4354904000e+03    5.2074240000e-04
2.4361864000e+03    5.8083400000e-05
2.4366805000e+03    1.8922360000e-04
2.4368758000e+03    2.3813700000e-04
2.4370296000e+03    1.9084100000e-05
2.4373580000e+03    3.7191100000e-05
2.4374604000e+03    1.4479954000e-03
2.4378637000e+03    7.0143000000e-06
2.4379649000e+03    8.4684310000e-04
2.4380198000e+03    7.1077800000e-05
2.4381412000e+03    2.1602000000e-04
2.4381914000e+03    2.0831400000e-05
2.4389761000e+03    7.9410000000e-04
2.4393373000e+03    1.0030740000e-04
2.4398452000e+03    2.2910240000e-04
2.4400828000e+03    9.3302500000e-04
2.4402695000e+03    6.8969000000e-04
2.4405701000e+03    2.0892590000e-04
