# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4212850000e+03    5.6342462000e-03
2.4223871000e+03    2.1758849300e-02
2.4226058000e+03    1.6364954000e-03
2.4233880000e+03    2.2400492300e-02
2.4243633000e+03    2.9558150000e-04
2.4247281000e+03    1.7603365300e-02
2.4249602000e+03    1.9802790000e-04
2.4254161000e+03    2.7563919000e-03
2.4264185000e+03    5.2119079000e-03
2.4264485000e+03    2.0733006000e-03
2.4265212000e+03    5.0184640000e-04
2.4267191000e+03    1.0822300000e-05
2.4271239000e+03    8.0752280000e-04
2.4271373000e+03    4.4866560000e-04
2.4272201000e+03    2.4095810000e-04
2.4274657000e+03    4.8787390000e-04
2.4274904000e+03    2.3732506000e-03
2.4278179000e+03    5.6540200000e-04
2.4280576000e+03    4.2520880000e-04
2.4280947000e+03    4.4946200000e-05
2.4284179000e+03    3.3987934000e-03
2.4292673000e+03    1.0941853000e-03
2.4305159000e+03    1.5587175200e-02
2.4305825000e+03    5.7739798000e-03
2.4317671000e+03    1.9010389500e-02
2.4323892000e+03    5.5110153000e-03
2.4326159000e+03    6.8277290000e-03
2.4328789000e+03    3.9648986000e-03
2.4334999000e+03    1.4284865000e-03
2.4350489000e+03    8.4569797000e-03
2.4351938000e+03    1.7497240000e-04
2.4360209000e+03    3.4780070000e-04
2.4361605000e+03    1.1490090000e-04
2.4363861000e+03    2.7665889000e-03
2.4363956000e+03    2.3265060000e-04
2.4367465000e+03    2.8167000000e-05
2.4370606000e+03    9.3700000000e-08
2.4371076000e+03    7.4840309000e-03
2.4376258000e+03    9.3880980000e-04
2.4378792000e+03    5.3497184000e-03
2.4380054000e+03    2.9382000000e-05
2.4382619000e+03    3.0925900000e-05
2.4386619000e+03    2.4875810000e-04
2.4387250000e+03    2.3590000000e-07
2.4387568000e+03    9.6666550000e-04
2.4392422000e+03    4.0668340000e-04
2.4394228000e+03    1.8488680000e-04
2.4397088000e+03    8.4358690000e-04
2.4398298000e+03    2.2119198000e-03
2.4403622000e+03    1.2024219800e-02
