# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4222055000e+03    3.5595460000e-03
2.4224300000e+03    4.7722280000e-03
2.4235526000e+03    3.6517960000e-04
2.4236553000e+03    3.7427300000e-04
2.4240355000e+03    1.8677403000e-03
2.4248921000e+03    1.2839860000e-04
2.4251448000e+03    1.1213410000e-04
2.4251964000e+03    2.6950920000e-04
2.4256574000e+03    1.2016600000e-04
2.4258297000e+03    7.3838800000e-05
2.4261878000e+03    4.5315700000e-05
2.4264117000e+03    1.2250020000e-04
2.4268415000e+03    4.9519120000e-04
2.4271822000e+03    1.0289000000e-05
2.4272914000e+03    3.3722500000e-04
2.4274531000e+03    1.4136040000e-04
2.4279328000e+03    3.8333000000e-06
2.4281100000e+03    4.2415640000e-04
2.4287921000e+03    8.3584590000e-04
2.4288912000e+03    1.3219590000e-04
2.4290289000e+03    1.2482161000e-03
2.4296573000e+03    2.3752470000e-04
2.4297924000e+03    5.0473440000e-04
2.4300155000e+03    8.8585560000e-04
2.4305806000e+03    7.5896690000e-04
2.4306736000e+03    6.3991560000e-04
2.4310697000e+03    9.8114890000e-04
2.4311643000e+03    2.6872310000e-04
2.4315310000e+03    2.1009762000e-03
2.4323870000e+03    3.7624930000e-04
2.4325138000e+03    3.2115120000e-04
2.4327895000e+03    7.0918600000e-05
2.4331642000e+03    4.0365500000e-04
2.4334810000e+03    5.7682990000e-04
2.4337040000e+03    1.4326840000e-04
2.4338649000e+03    2.9133080000e-04
2.4342151000e+03    3.7205290000e-04
2.4345340000e+03    1.4197090000e-04
2.4351013000e+03    9.6207000000e-05
2.4352488000e+03    4.5504090000e-04
2.4354168000e+03    1.4705110000e-04
2.4357807000e+03    7.8343900000e-05
2.4359925000e+03    7.9767200000e-05
2.4362207000e+03    2.2642570000e-04
2.4362987000e+03    1.7749610000e-04
2.4365822000e+03    2.5341710000e-04
2.4369170000e+03    9.1758300000e-05
2.4372912000e+03    1.2543850000e-04
2.4375802000e+03    3.5441530000e-04
2.4379785000e+03    1.6274700000e-04
