# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 44 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4914349000e+03    8.5600000000e-08
2.4913272000e+03    6.1237000000e-06
2.4907349000e+03    4.9875490000e-04
2.4900090000e+03    1.8968500000e-05
2.4895489000e+03    2.5300000000e-08
2.4895171000e+03    2.4720180000e-04
2.4889273000e+03    3.6765000000e-06
2.4886760000e+03    5.5863000000e-06
2.4884594000e+03    4.3748400000e-04
2.4882340000e+03    6.7185200000e-05
2.4880573000e+03    2.5716970000e-04
2.4874472000e+03    2.7462520000e-04
2.4867833000e+03    4.8030000000e-07
2.4863800000e+03    1.7042504000e-03
2.4862973000e+03    2.1100570000e-04
2.4858343000e+03    2.1413200000e-05
2.4855947000e+03    2.3721066000e-03
2.4852679000e+03    1.2448504000e-03
2.4850394000e+03    2.0615396000e-03
2.4838387000e+03    1.1167544000e-03
2.4825490000e+03    1.4987200000e-05
2.4815808000e+03    1.2942400000e-05
2.4813578000e+03    5.2992580000e-04
2.4796942000e+03    4.0447430000e-04
2.4775847000e+03    1.9300000000e-07
2.4773381000e+03    2.7894890000e-04
2.4764467000e+03    4.4510610000e-04
2.4744355000e+03    7.3015500000e-05
2.4708676000e+03    1.3515989000e-03
2.4682788000e+03    1.8651290000e-04
2.3176795000e+03    8.9943197400e-02
2.3176678000e+03    8.9946894300e-02
2.3176584000e+03    8.9939341500e-02
2.2676381000e+03    5.8930000000e-07
2.2208820000e+03    0.0000000000e+00
2.2202387000e+03    0.0000000000e+00
2.2202373000e+03    0.0000000000e+00
2.2201293000e+03    0.0000000000e+00
2.2201126000e+03    0.0000000000e+00
2.2201119000e+03    0.0000000000e+00
2.2194507000e+03    3.0000000000e-10
2.2191540000e+03    1.0000000000e-10
1.9756871000e+03    0.0000000000e+00
1.9756868000e+03    0.0000000000e+00
