# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4196229000e+03    3.8534163000e-03
2.4208347000e+03    2.2473313000e-03
2.4221811000e+03    8.4827100000e-05
2.4225928000e+03    4.3724110000e-04
2.4230832000e+03    1.0913160000e-04
2.4234380000e+03    9.8044200000e-05
2.4239020000e+03    7.1536600000e-05
2.4240475000e+03    1.5390340000e-04
2.4245923000e+03    2.1195670000e-04
2.4249436000e+03    2.7443540000e-04
2.4251732000e+03    4.3933650000e-04
2.4254388000e+03    2.2140700000e-05
2.4258053000e+03    1.1367191000e-03
2.4262568000e+03    2.3777890000e-04
2.4268176000e+03    1.1837350000e-03
2.4268925000e+03    1.1741754000e-03
2.4269561000e+03    2.8530014000e-03
2.4274737000e+03    8.3579260000e-04
2.4276297000e+03    1.8473285000e-03
2.4284545000e+03    2.0105110000e-04
2.4290964000e+03    5.2100200000e-05
2.4291505000e+03    1.5979500000e-03
2.4299193000e+03    1.4503260000e-04
2.4304206000e+03    5.4140680000e-04
2.4305961000e+03    1.5185103000e-03
2.4308491000e+03    9.8595800000e-05
2.4319718000e+03    4.5580900000e-05
2.4323082000e+03    4.8005250000e-04
2.4329653000e+03    3.7044230000e-04
2.4333934000e+03    2.3668560000e-04
2.4340219000e+03    1.2768380000e-04
2.4344788000e+03    5.7373200000e-05
2.4351904000e+03    2.0880630000e-04
2.4355282000e+03    4.1908400000e-05
2.4360993000e+03    3.5226000000e-06
2.4364663000e+03    4.8643100000e-05
2.4367948000e+03    2.2596660000e-04
2.4371650000e+03    1.9248900000e-04
2.4372835000e+03    6.4436300000e-05
2.4375069000e+03    6.2883800000e-05
2.4376057000e+03    1.5092570000e-04
2.4379596000e+03    2.4325400000e-05
2.4381197000e+03    1.4391150000e-04
2.4387654000e+03    3.3635000000e-06
2.4389506000e+03    1.4995700000e-05
2.4400795000e+03    7.1705300000e-05
2.4405582000e+03    1.0727730000e-04
2.4413999000e+03    3.9088400000e-05
2.4418425000e+03    1.6388760000e-04
2.4426140000e+03    4.3004510000e-04
