# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4230365000e+03    4.5027336000e-03
2.4246120000e+03    4.9056000000e-06
2.4255741000e+03    5.8559950100e-02
2.4257355000e+03    3.5650535400e-02
2.4266564000e+03    1.0400000000e-08
2.4270357000e+03    2.8432749400e-02
2.4273209000e+03    4.9121270000e-04
2.4279269000e+03    6.5979340000e-04
2.4282917000e+03    4.3320594300e-02
2.4285469000e+03    1.6208487800e-02
2.4285742000e+03    4.2246800000e-05
2.4289557000e+03    3.4701210000e-04
2.4289963000e+03    4.7877080000e-04
2.4292090000e+03    3.5100000000e-08
2.4293528000e+03    4.4939200000e-05
2.4300227000e+03    2.7056450000e-04
2.4321620000e+03    6.7029237000e-03
2.4323893000e+03    2.6345690200e-02
2.4326730000e+03    3.8419066000e-03
2.4330085000e+03    1.9164536800e-02
2.4335793000e+03    1.0273380600e-02
2.4340997000e+03    2.7875040000e-04
2.4350689000e+03    2.1926242000e-03
2.4355063000e+03    4.3340000000e-07
2.4361271000e+03    6.5804680000e-04
2.4368435000e+03    7.5089470000e-04
2.4376288000e+03    6.3299500000e-05
2.4381005000e+03    5.9000000000e-09
2.4382222000e+03    1.4438871000e-03
2.4383324000e+03    5.4942672000e-03
2.4383664000e+03    7.1313360000e-04
2.4390163000e+03    3.9375780400e-02
2.4391902000e+03    1.6088000000e-06
2.4398979000e+03    2.6362260000e-04
2.4399878000e+03    8.0074975000e-03
2.4404136000e+03    1.4181518000e-03
2.4406729000e+03    1.9400000000e-08
2.4409216000e+03    1.4053654300e-02
2.4409450000e+03    3.5336293300e-02
2.4412609000e+03    6.8940263000e-03
2.4415284000e+03    6.3000000000e-09
2.4416180000e+03    9.0541586000e-03
2.4421391000e+03    3.5532035000e-03
2.4438220000e+03    2.9898200000e-04
2.4440651000e+03    3.2031600000e-05
2.4454174000e+03    1.1112455000e-03
2.4460491000e+03    2.2973885000e-03
2.4471223000e+03    9.2366480000e-04
2.4478133000e+03    1.4924410000e-04
2.4488789000e+03    1.9553000000e-06
