# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4197663000e+03    4.0954384000e-03
2.4208177000e+03    4.1225300000e-05
2.4208557000e+03    3.7820610000e-04
2.4213169000e+03    2.1471353000e-03
2.4234033000e+03    1.3295630000e-04
2.4238085000e+03    1.0222720000e-04
2.4246408000e+03    1.6772000000e-05
2.4249790000e+03    5.2041720000e-04
2.4252035000e+03    1.1352890000e-04
2.4254728000e+03    4.6177200000e-04
2.4257574000e+03    2.4915590000e-04
2.4260847000e+03    4.9508710000e-04
2.4267463000e+03    4.3063760000e-04
2.4271733000e+03    3.8334086000e-03
2.4274062000e+03    4.4176064000e-03
2.4278261000e+03    1.7532878000e-03
2.4281180000e+03    1.5707700000e-05
2.4290712000e+03    8.7877400000e-05
2.4294881000e+03    3.5559400000e-04
2.4304706000e+03    3.7121140000e-04
2.4310753000e+03    2.3966370000e-04
2.4312849000e+03    5.6024580000e-04
2.4320481000e+03    8.9320900000e-05
2.4323580000e+03    5.3627000000e-06
2.4324407000e+03    8.4234400000e-05
2.4328070000e+03    7.9795770000e-04
2.4332285000e+03    8.0504000000e-05
2.4335452000e+03    2.4503820000e-04
2.4338366000e+03    2.9140000000e-07
2.4351634000e+03    3.9761800000e-05
2.4352123000e+03    9.9144900000e-05
2.4354619000e+03    2.1189750000e-04
2.4360849000e+03    1.4240000000e-07
2.4365045000e+03    8.5706500000e-05
2.4366508000e+03    4.3299000000e-04
2.4367387000e+03    7.2100000000e-08
2.4373706000e+03    6.2646630000e-04
2.4382783000e+03    2.3216950000e-04
2.4386355000e+03    4.8595200000e-05
2.4388188000e+03    6.0409800000e-05
2.4390545000e+03    2.5335350000e-04
2.4394561000e+03    2.9320100000e-04
2.4403784000e+03    4.9568000000e-05
2.4410685000e+03    4.0853400000e-05
2.4423290000e+03    1.5449300000e-04
2.4425558000e+03    6.1910710000e-04
2.4426882000e+03    1.1915970000e-04
2.4439923000e+03    3.1098000000e-05
2.4441126000e+03    1.2242360000e-04
2.4450773000e+03    5.6430900000e-04
