# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4191226000e+03    3.8349390000e-04
2.4194917000e+03    3.6936799000e-03
2.4200386000e+03    1.5210388000e-03
2.4211889000e+03    5.2218250000e-04
2.4218324000e+03    9.3759280000e-04
2.4226285000e+03    1.1473500000e-04
2.4232301000e+03    8.2900600000e-05
2.4234231000e+03    5.6075500000e-05
2.4243257000e+03    2.6101400000e-05
2.4244585000e+03    2.2466100000e-05
2.4248909000e+03    1.4441790000e-04
2.4252172000e+03    1.6164060000e-04
2.4252944000e+03    3.9285840000e-04
2.4260927000e+03    1.3200350000e-04
2.4262284000e+03    2.0653370000e-04
2.4268021000e+03    1.2270379000e-03
2.4268198000e+03    3.6644134000e-03
2.4269580000e+03    4.2122680000e-04
2.4271640000e+03    9.6758050000e-04
2.4277173000e+03    3.7526732000e-03
2.4279493000e+03    2.0850210000e-04
2.4284622000e+03    1.7543930000e-04
2.4286916000e+03    4.0053260000e-04
2.4291647000e+03    2.9989060000e-04
2.4294017000e+03    5.8767650000e-04
2.4296075000e+03    6.4582600000e-05
2.4302345000e+03    4.6450160000e-04
2.4309405000e+03    2.7468200000e-05
2.4315737000e+03    1.9340770000e-04
2.4318526000e+03    1.6449430000e-04
2.4321031000e+03    1.0384150000e-04
2.4325347000e+03    3.1839000000e-05
2.4327747000e+03    5.8237390000e-04
2.4329375000e+03    3.0409260000e-04
2.4331089000e+03    2.1057100000e-05
2.4334019000e+03    2.8471800000e-05
2.4337357000e+03    1.1413770000e-04
2.4338999000e+03    5.2114600000e-05
2.4346344000e+03    2.3621000000e-05
2.4350928000e+03    5.6810330000e-04
2.4354187000e+03    2.9575900000e-05
2.4359854000e+03    1.6053760000e-04
2.4363092000e+03    7.4750100000e-05
2.4367665000e+03    3.5913180000e-04
2.4370458000e+03    2.7796970000e-04
2.4371991000e+03    3.4714200000e-05
2.4374745000e+03    8.0429900000e-05
2.4379973000e+03    5.4872200000e-05
2.4380776000e+03    1.0577000000e-06
2.4382614000e+03    4.8577400000e-05
