# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4209115000e+03    6.0509336000e-03
2.4221879000e+03    1.8582615500e-02
2.4233497000e+03    1.1869917800e-02
2.4243470000e+03    1.9616920200e-02
2.4248253000e+03    3.5835047000e-03
2.4255703000e+03    1.3194609400e-02
2.4260617000e+03    1.8916467000e-03
2.4264894000e+03    3.3189717000e-03
2.4266115000e+03    3.0578220000e-04
2.4268185000e+03    1.5460139000e-03
2.4271895000e+03    2.8813692000e-03
2.4279377000e+03    1.1600081000e-03
2.4282140000e+03    7.6968600000e-05
2.4287181000e+03    2.9392905000e-03
2.4294358000e+03    1.0400570700e-02
2.4297754000e+03    1.1700735100e-02
2.4302989000e+03    4.0215627000e-03
2.4309557000e+03    1.5477813900e-02
2.4313877000e+03    5.0877908000e-03
2.4319013000e+03    5.0506370000e-03
2.4324102000e+03    2.1932815000e-03
2.4325936000e+03    5.3828239000e-03
2.4328813000e+03    9.4757150000e-04
2.4333116000e+03    1.7177545000e-03
2.4342683000e+03    1.0521193000e-03
2.4353076000e+03    3.8760333000e-03
2.4358430000e+03    6.7688177000e-03
2.4362998000e+03    1.7409302000e-03
2.4367334000e+03    1.0377560000e-04
2.4369997000e+03    1.3972280000e-04
2.4371007000e+03    4.9279660000e-03
2.4376587000e+03    3.5955249000e-03
2.4378444000e+03    1.7321140000e-04
2.4382836000e+03    3.0338308000e-03
2.4389888000e+03    1.8779044000e-03
2.4392369000e+03    2.2942285000e-03
2.4394362000e+03    6.2203100000e-04
2.4396032000e+03    7.7976408000e-03
2.4399641000e+03    2.2058927000e-03
2.4405355000e+03    4.7074519000e-03
2.4406916000e+03    2.6687400000e-05
2.4415846000e+03    5.5873710000e-04
2.4419245000e+03    6.6090070000e-04
2.4429901000e+03    6.2158440000e-04
2.4437344000e+03    6.0910120000e-04
2.4442824000e+03    1.3887898000e-03
2.4445367000e+03    4.1253660000e-04
2.4454673000e+03    4.8619770000e-04
2.4462452000e+03    7.4107660000e-04
2.4468224000e+03    1.7849183000e-03
