# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4239698000e+03    1.1734283000e-03
2.4248986000e+03    1.5442560000e-04
2.4252426000e+03    9.3411360000e-04
2.4253032000e+03    1.2200000000e-08
2.4262523000e+03    3.4447640000e-04
2.4263210000e+03    3.1886648000e-03
2.4269056000e+03    2.5219883000e-03
2.4270162000e+03    3.0757909000e-03
2.4272906000e+03    2.0758429000e-03
2.4274105000e+03    1.4739532000e-03
2.4277294000e+03    1.2063100000e-05
2.4279783000e+03    1.6100000000e-07
2.4280566000e+03    8.9446000000e-06
2.4281719000e+03    5.1665230000e-04
2.4286622000e+03    6.4261900000e-05
2.4290137000e+03    4.0934000000e-06
2.4293030000e+03    8.9000000000e-09
2.4296797000e+03    5.9817250000e-04
2.4298161000e+03    3.1113530000e-04
2.4298522000e+03    1.6136560000e-04
2.4303299000e+03    3.5896120000e-04
2.4306716000e+03    5.1800000000e-08
2.4311999000e+03    6.1729000000e-05
2.4318280000e+03    1.0754163000e-03
2.4319230000e+03    1.7750000000e-07
2.4320048000e+03    3.0687110000e-04
2.4320669000e+03    1.5860128000e-03
2.4328932000e+03    9.0768300000e-05
2.4329414000e+03    7.8169000000e-06
2.4330694000e+03    1.0924000000e-06
2.4331702000e+03    3.1676370000e-04
2.4337445000e+03    2.6130000000e-07
2.4340615000e+03    5.2510990000e-04
2.4343694000e+03    1.4902920000e-04
2.4346829000e+03    6.9039400000e-05
2.4350151000e+03    1.5230000000e-07
2.4352708000e+03    2.0671785000e-03
2.4353874000e+03    7.5408800000e-05
2.4357919000e+03    3.9156000000e-06
2.4359550000e+03    5.5173000000e-06
2.4361277000e+03    5.8135200000e-05
2.4363526000e+03    8.7769000000e-06
2.4364564000e+03    5.1532100000e-05
2.4365822000e+03    3.6060000000e-07
2.4367811000e+03    2.3336000000e-06
2.4369599000e+03    1.2495347000e-03
2.4370092000e+03    6.2888600000e-05
2.4372967000e+03    1.9549710000e-04
2.4373152000e+03    2.8720000000e-06
2.4374353000e+03    8.3593000000e-05
