# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4221806000e+03    2.2257019000e-03
2.4225695000e+03    3.6710823000e-03
2.4231774000e+03    1.4405370000e-04
2.4234056000e+03    2.4810568000e-03
2.4245028000e+03    2.7957600000e-03
2.4250049000e+03    1.0072360000e-04
2.4258789000e+03    2.2271950000e-04
2.4260870000e+03    1.1904090000e-04
2.4264667000e+03    2.4826000000e-06
2.4266527000e+03    1.1351490000e-04
2.4269324000e+03    3.5930200000e-05
2.4274802000e+03    1.4297080000e-04
2.4279496000e+03    5.2143160000e-04
2.4280112000e+03    8.1924400000e-05
2.4285684000e+03    1.5410484000e-03
2.4288397000e+03    2.7917284000e-03
2.4300966000e+03    5.0825280000e-04
2.4303756000e+03    4.3485790000e-04
2.4304601000e+03    1.3536678000e-03
2.4309870000e+03    2.8490300000e-04
2.4311788000e+03    2.0830510000e-04
2.4316254000e+03    5.3070800000e-05
2.4320983000e+03    1.0301341000e-03
2.4321487000e+03    9.0561970000e-04
2.4324775000e+03    9.3151000000e-05
2.4330048000e+03    9.5067390000e-04
2.4334777000e+03    3.0113460000e-04
2.4340778000e+03    3.5977710000e-04
2.4349106000e+03    1.1363000000e-04
2.4349248000e+03    4.2219160000e-04
2.4351183000e+03    2.0003200000e-05
2.4355468000e+03    6.1058100000e-05
2.4357518000e+03    1.6391700000e-04
2.4358324000e+03    1.4291780000e-04
2.4363544000e+03    3.8637400000e-05
2.4365202000e+03    5.6939320000e-04
2.4374481000e+03    2.0189050000e-04
2.4379194000e+03    1.3883900000e-04
2.4384415000e+03    6.5259940000e-04
2.4385234000e+03    4.8471340000e-04
2.4386985000e+03    3.1505010000e-04
2.4388170000e+03    1.3704167000e-03
2.4392755000e+03    3.2595350000e-04
2.4395173000e+03    1.4469290000e-04
2.4397807000e+03    1.3192600000e-05
2.4402092000e+03    7.9376900000e-05
2.4404676000e+03    3.8844600000e-04
2.4405762000e+03    1.5722000000e-05
2.4410101000e+03    7.2675800000e-05
2.4416247000e+03    6.1996100000e-05
