# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4228309000e+03    2.9756857000e-03
2.4250150000e+03    3.0355930500e-02
2.4251518000e+03    2.4902258500e-02
2.4257697000e+03    5.0855847400e-02
2.4262184000e+03    4.5422755000e-03
2.4272420000e+03    1.3347337800e-02
2.4276611000e+03    3.1529914100e-02
2.4281861000e+03    4.4954377000e-03
2.4287262000e+03    1.7110901000e-03
2.4288767000e+03    2.5916600000e-03
2.4288950000e+03    9.9522280000e-04
2.4290684000e+03    1.4644756000e-03
2.4300050000e+03    1.9017917000e-03
2.4300804000e+03    2.3657735800e-02
2.4313313000e+03    1.3071180000e-03
2.4319885000e+03    5.7679245000e-03
2.4325769000e+03    8.7948547000e-03
2.4327947000e+03    1.4814148100e-02
2.4331319000e+03    1.4595300300e-02
2.4335810000e+03    1.4354645000e-02
2.4343204000e+03    3.6923457000e-03
2.4349013000e+03    3.0768408000e-03
2.4356616000e+03    1.0775431000e-03
2.4357092000e+03    1.7788883000e-03
2.4365612000e+03    6.9758100000e-04
2.4372902000e+03    7.4771010000e-04
2.4374408000e+03    9.4118190000e-04
2.4382983000e+03    3.7360324000e-03
2.4383277000e+03    2.3101100000e-05
2.4388432000e+03    8.5391813000e-03
2.4392360000e+03    3.2715567800e-02
2.4393810000e+03    5.2908200000e-05
2.4398350000e+03    8.0431069000e-03
2.4401414000e+03    8.3947180000e-04
2.4401676000e+03    6.4253280000e-04
2.4405367000e+03    2.2854400000e-02
2.4411434000e+03    5.5506538000e-03
2.4412791000e+03    8.1611647000e-03
2.4413390000e+03    5.5597741000e-03
2.4422172000e+03    3.0474989000e-03
2.4428180000e+03    1.5001929000e-03
2.4430085000e+03    1.6425224400e-02
2.4430385000e+03    1.6188410000e-04
2.4435196000e+03    2.3281595000e-03
2.4444303000e+03    1.3692713000e-03
2.4458624000e+03    3.3229549000e-03
2.4462992000e+03    9.0123000000e-06
2.4468779000e+03    4.5298200000e-05
2.4469278000e+03    2.0397338000e-03
2.4477492000e+03    9.3612500000e-05
