# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 33 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4921667000e+03    4.7856000000e-06
2.4913130000e+03    6.0036880000e-04
2.4900671000e+03    1.0871700000e-05
2.4897483000e+03    1.6306000000e-06
2.4897278000e+03    2.8611170000e-04
2.4890481000e+03    1.1392000000e-06
2.4887952000e+03    1.1899230000e-04
2.4869907000e+03    4.3018120000e-04
2.4866899000e+03    1.2277988000e-03
2.4860485000e+03    1.5432765000e-03
2.4857222000e+03    2.5948772000e-03
2.4851015000e+03    1.9089248000e-03
2.4842284000e+03    1.1731001000e-03
2.4835670000e+03    2.2695370000e-04
2.4817770000e+03    7.0998300000e-04
2.4816620000e+03    3.1089290000e-04
2.4788965000e+03    5.6261620000e-04
2.4769359000e+03    4.6196940000e-04
2.4729225000e+03    4.9455300000e-05
2.4710579000e+03    1.0634590000e-04
2.4708870000e+03    1.3474742000e-03
2.4681901000e+03    1.7337380000e-04
2.3176624000e+03    8.9960864000e-02
2.3176533000e+03    8.9978710600e-02
2.3176461000e+03    8.9625409300e-02
2.2676182000e+03    7.2680000000e-07
2.2198535000e+03    1.0000000000e-10
2.2187443000e+03    0.0000000000e+00
2.2172011000e+03    1.0000000000e-10
2.1070678000e+03    0.0000000000e+00
2.1059649000e+03    0.0000000000e+00
1.9755768000e+03    0.0000000000e+00
1.9755767000e+03    0.0000000000e+00
