# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4224313000e+03    4.5996532000e-03
2.4224499000e+03    3.4493067000e-03
2.4237576000e+03    2.4387400000e-04
2.4242702000e+03    2.1117843000e-03
2.4244754000e+03    3.3227090000e-04
2.4250408000e+03    3.0847620000e-04
2.4253605000e+03    9.9766000000e-06
2.4254122000e+03    3.3601380000e-04
2.4257160000e+03    2.4046300000e-05
2.4259857000e+03    9.1927100000e-05
2.4262005000e+03    1.4573020000e-04
2.4266624000e+03    1.0724600000e-04
2.4269308000e+03    3.9528080000e-04
2.4271388000e+03    1.2044500000e-05
2.4272739000e+03    3.9620280000e-04
2.4274861000e+03    5.2101630000e-04
2.4276414000e+03    3.8356390000e-04
2.4278961000e+03    7.1424300000e-05
2.4287546000e+03    4.1907980000e-04
2.4289522000e+03    1.1543446000e-03
2.4290884000e+03    9.3248730000e-04
2.4294796000e+03    7.9110900000e-04
2.4299464000e+03    3.1769810000e-04
2.4302898000e+03    4.2114480000e-04
2.4306913000e+03    4.7224520000e-04
2.4310959000e+03    5.2158340000e-04
2.4311777000e+03    1.9308264000e-03
2.4316298000e+03    3.8256100000e-04
2.4319278000e+03    4.5078990000e-04
2.4322418000e+03    4.2329720000e-04
2.4324274000e+03    1.3079630000e-04
2.4328422000e+03    1.9787090000e-04
2.4331459000e+03    1.5932560000e-04
2.4333228000e+03    5.2201300000e-04
2.4339904000e+03    1.3464200000e-05
2.4342348000e+03    6.7834710000e-04
2.4344575000e+03    2.7668090000e-04
2.4349886000e+03    3.3497530000e-04
2.4352551000e+03    2.5307290000e-04
2.4357101000e+03    3.7193220000e-04
2.4361802000e+03    4.5816570000e-04
2.4365575000e+03    1.9465620000e-04
2.4369411000e+03    6.6849600000e-05
2.4373179000e+03    1.0621954000e-03
2.4376162000e+03    4.6594950000e-04
2.4382562000e+03    5.0226450000e-04
2.4384941000e+03    5.2424380000e-04
2.4387935000e+03    2.7451060000e-04
2.4388304000e+03    2.9885010000e-04
2.4390050000e+03    1.4902100000e-04
