# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 43 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4915598000e+03    1.9882000000e-06
2.4915008000e+03    6.2085250000e-04
2.4912425000e+03    2.6949317000e-03
2.4906178000e+03    1.0080000000e-07
2.4905722000e+03    5.4466300000e-05
2.4902049000e+03    9.3367000000e-06
2.4898690000e+03    8.6476400000e-05
2.4897299000e+03    2.0153330000e-03
2.4891824000e+03    1.5303000000e-06
2.4884701000e+03    1.6923156000e-03
2.4883185000e+03    1.7266790000e-04
2.4875849000e+03    7.4270640000e-04
2.4866835000e+03    3.2933798000e-03
2.4865830000e+03    3.4630229000e-03
2.4862691000e+03    8.3160030000e-04
2.4858343000e+03    1.6366630700e-02
2.4856922000e+03    1.9566493400e-02
2.4854478000e+03    3.2564081000e-03
2.4843065000e+03    7.3723709000e-03
2.4829838000e+03    7.7603857000e-03
2.4823022000e+03    1.0874820000e-04
2.4811006000e+03    1.9257775000e-03
2.4784391000e+03    4.7828677000e-03
2.4766983000e+03    2.1313646000e-03
2.4755069000e+03    3.5721180000e-04
2.4712216000e+03    8.7871680000e-04
2.4710828000e+03    1.8074000000e-06
2.4707391000e+03    1.1020874700e-02
2.4686224000e+03    1.6161200000e-05
2.4680965000e+03    1.2824758000e-03
2.3176644000e+03    6.2521118580e-01
2.3176564000e+03    6.3380986730e-01
2.3176514000e+03    3.6007527440e-01
2.2676197000e+03    3.9921000000e-06
2.2193780000e+03    5.0000000000e-10
2.2183825000e+03    1.0000000000e-10
2.2175283000e+03    0.0000000000e+00
2.2171913000e+03    1.0000000000e-10
2.1062209000e+03    0.0000000000e+00
1.9772815000e+03    0.0000000000e+00
1.9759332000e+03    0.0000000000e+00
1.9754661000e+03    0.0000000000e+00
1.9754654000e+03    0.0000000000e+00
