# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4206086000e+03    9.0384680000e-04
2.4226263000e+03    2.7755770000e-03
2.4238474000e+03    2.8939300000e-03
2.4242311000e+03    2.5192122000e-03
2.4249419000e+03    2.8624570000e-03
2.4263653000e+03    8.6729000000e-05
2.4267278000e+03    5.6944000000e-05
2.4268851000e+03    3.3730620000e-04
2.4269316000e+03    2.8848800000e-05
2.4287261000e+03    9.5236390000e-04
2.4292972000e+03    1.3874986000e-03
2.4294415000e+03    1.0006545000e-03
2.4302173000e+03    2.3644215000e-03
2.4307091000e+03    1.2228292000e-03
2.4313363000e+03    8.9013060000e-04
2.4314423000e+03    1.1918918000e-03
2.4319299000e+03    5.6804170000e-04
2.4321455000e+03    7.5220100000e-05
2.4332170000e+03    2.8591900000e-05
2.4339889000e+03    2.7656490000e-04
2.4348428000e+03    1.9976100000e-05
2.4349732000e+03    4.9296740000e-04
2.4351776000e+03    3.6834880000e-04
2.4354807000e+03    9.1641000000e-05
2.4361772000e+03    5.0059360000e-04
2.4366514000e+03    3.8626200000e-05
2.4369584000e+03    2.2764786000e-03
2.4376862000e+03    1.2914050000e-04
2.4379279000e+03    8.5132400000e-05
2.4386542000e+03    1.1486653000e-03
2.4391535000e+03    5.9521800000e-05
2.4392180000e+03    1.5137700000e-04
2.4399890000e+03    6.1557310000e-04
2.4404438000e+03    6.8341830000e-04
2.4406249000e+03    5.0405830000e-04
2.4413219000e+03    5.5577000000e-05
2.4417330000e+03    4.8182900000e-05
2.4422494000e+03    1.9990500000e-05
2.4427099000e+03    4.4700100000e-05
2.4435432000e+03    2.2509960000e-04
2.4440589000e+03    9.3730000000e-07
2.4446116000e+03    8.6197000000e-05
2.4454797000e+03    1.1510420000e-04
2.4461171000e+03    3.8691690000e-04
2.4462860000e+03    2.3950700000e-05
2.4472289000e+03    4.5224000000e-06
2.4473210000e+03    1.1853400000e-05
2.4483482000e+03    1.0790580000e-04
2.4486188000e+03    2.3344100000e-05
2.4489698000e+03    1.0840600000e-05
