# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 86 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4928332000e+03    8.4537300000e-05
2.4924967000e+03    2.0263000000e-05
2.4922173000e+03    1.6864000000e-06
2.4919835000e+03    1.2910000000e-06
2.4914323000e+03    8.9044200000e-05
2.4910267000e+03    3.8446700000e-05
2.4906565000e+03    2.1003190000e-04
2.4904398000e+03    3.6993800000e-05
2.4902581000e+03    1.3945100000e-05
2.4900629000e+03    2.0479100000e-05
2.4897708000e+03    6.8750800000e-05
2.4897244000e+03    1.1674800000e-05
2.4895893000e+03    7.5761000000e-06
2.4895084000e+03    3.6902700000e-05
2.4894132000e+03    5.2172400000e-05
2.4893190000e+03    1.2310000000e-06
2.4888960000e+03    2.3951000000e-05
2.4887989000e+03    3.2559900000e-05
2.4885260000e+03    2.3636100000e-05
2.4882264000e+03    9.7356200000e-05
2.4879420000e+03    2.2447760000e-04
2.4879015000e+03    2.3966200000e-05
2.4877153000e+03    4.1223400000e-05
2.4873936000e+03    6.2231200000e-05
2.4872759000e+03    3.9239880000e-04
2.4870886000e+03    5.6364500000e-05
2.4869711000e+03    1.8359700000e-05
2.4867975000e+03    4.4199400000e-04
2.4865143000e+03    2.4648800000e-05
2.4863994000e+03    1.8049160000e-04
2.4862058000e+03    6.9450370000e-04
2.4860564000e+03    1.6005122000e-03
2.4856675000e+03    5.9579690000e-04
2.4856032000e+03    7.9837770000e-04
2.4852929000e+03    7.4972120000e-04
2.4852547000e+03    1.1733909000e-03
2.4850430000e+03    2.5576500000e-04
2.4848267000e+03    8.6257610000e-04
2.4843610000e+03    1.0399956000e-03
2.4837616000e+03    2.1673380000e-04
2.4830981000e+03    1.1539090000e-04
2.4829283000e+03    1.2237000000e-05
2.4823066000e+03    3.4103600000e-05
2.4819448000e+03    8.0516800000e-05
2.4813301000e+03    1.4470950000e-04
2.4809128000e+03    2.5296450000e-04
2.4798286000e+03    9.7449200000e-05
2.4794501000e+03    4.2294510000e-04
2.4781697000e+03    1.5280400000e-05
2.4772895000e+03    3.5170200000e-04
2.4768746000e+03    2.1808210000e-04
2.4755451000e+03    1.3790490000e-04
2.4749209000e+03    2.2844100000e-05
2.4729452000e+03    1.4961000000e-06
2.4713978000e+03    3.4985000000e-06
2.4711779000e+03    5.2580000000e-07
2.4709858000e+03    1.3458391000e-03
2.4705027000e+03    2.5333000000e-06
2.4695486000e+03    1.8930000000e-07
2.4683759000e+03    1.8731710000e-04
2.4680766000e+03    4.3311000000e-06
2.3177124000e+03    8.9993084200e-02
2.3176950000e+03    9.0003962100e-02
2.3176887000e+03    8.9958257800e-02
2.2676730000e+03    5.5790000000e-07
2.2221320000e+03    0.0000000000e+00
2.2205036000e+03    0.0000000000e+00
2.2203400000e+03    0.0000000000e+00
2.2203341000e+03    0.0000000000e+00
2.2198927000e+03    0.0000000000e+00
2.2195828000e+03    1.0000000000e-10
2.2195205000e+03    0.0000000000e+00
2.2195122000e+03    2.0000000000e-10
2.2194350000e+03    0.0000000000e+00
2.2183349000e+03    0.0000000000e+00
2.2178690000e+03    0.0000000000e+00
2.2171212000e+03    0.0000000000e+00
2.1089234000e+03    0.0000000000e+00
2.1079425000e+03    0.0000000000e+00
2.1064259000e+03    0.0000000000e+00
1.9774572000e+03    0.0000000000e+00
1.9768021000e+03    0.0000000000e+00
1.9766890000e+03    0.0000000000e+00
1.9758327000e+03    0.0000000000e+00
1.9758114000e+03    0.0000000000e+00
1.9753693000e+03    0.0000000000e+00
