# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 43 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4869421000e+03    7.2948170000e-04
2.4868363000e+03    2.1299624000e-03
2.4865846000e+03    3.4109311000e-03
2.4858227000e+03    3.8089520000e-04
2.4852672000e+03    1.5830762000e-03
2.4843449000e+03    3.2400800000e-05
2.4841549000e+03    1.8140340000e-04
2.4840782000e+03    2.3802364000e-03
2.4834440000e+03    1.0801012000e-03
2.4824790000e+03    2.8187970000e-04
2.4823510000e+03    7.3572630000e-04
2.4821555000e+03    2.1193800000e-05
2.4818108000e+03    3.8389980000e-04
2.4816431000e+03    1.3234440000e-03
2.4809286000e+03    2.9529630000e-04
2.4804895000e+03    1.5457150000e-04
2.4794970000e+03    1.7044600000e-05
2.4785283000e+03    1.5652650000e-04
2.4785046000e+03    1.2375520000e-04
2.4775860000e+03    3.1073600000e-05
2.4770067000e+03    1.0873580000e-04
2.4768639000e+03    4.8759000000e-06
2.4747093000e+03    2.6914240000e-04
2.4729756000e+03    5.5980000000e-07
2.4728603000e+03    1.1538560000e-04
2.4711620000e+03    1.1387500000e-04
2.4696804000e+03    1.6225400000e-05
2.4689480000e+03    1.2016100000e-05
2.4663278000e+03    3.3963000000e-05
2.3168502000e+03    8.8825144700e-02
2.3167707000e+03    8.9247902000e-02
2.3167156000e+03    8.9699969000e-02
2.2666416000e+03    7.3640000000e-07
2.2156371000e+03    0.0000000000e+00
2.2156292000e+03    0.0000000000e+00
2.2155795000e+03    0.0000000000e+00
2.2155499000e+03    0.0000000000e+00
2.2154954000e+03    0.0000000000e+00
2.2152908000e+03    0.0000000000e+00
2.2137213000e+03    1.0000000000e-10
2.2117685000e+03    1.0000000000e-10
2.1022707000e+03    0.0000000000e+00
2.1012087000e+03    0.0000000000e+00
