# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4196434000e+03    3.9867508000e-03
2.4208151000e+03    2.3489956000e-03
2.4224066000e+03    1.0538040000e-04
2.4228018000e+03    2.1237150000e-04
2.4231482000e+03    2.1671000000e-05
2.4236218000e+03    2.3403610000e-04
2.4242446000e+03    1.5560070000e-04
2.4243188000e+03    1.2061100000e-04
2.4249848000e+03    2.7669700000e-04
2.4251597000e+03    3.9995000000e-04
2.4256189000e+03    5.9745500000e-04
2.4261609000e+03    1.1251751000e-03
2.4264262000e+03    1.6473130000e-04
2.4268058000e+03    2.5838801000e-03
2.4268817000e+03    6.9869040000e-04
2.4274716000e+03    1.6812768000e-03
2.4278018000e+03    3.2881539000e-03
2.4285574000e+03    1.5592095000e-03
2.4296459000e+03    1.3130900000e-04
2.4299134000e+03    3.4072750000e-04
2.4302911000e+03    2.0528110000e-04
2.4311276000e+03    1.4190217000e-03
2.4317520000e+03    1.5411740000e-04
2.4326684000e+03    2.2482290000e-04
2.4332019000e+03    3.2347060000e-04
2.4337728000e+03    1.1690630000e-04
2.4353765000e+03    7.6485800000e-05
2.4355664000e+03    7.4792700000e-05
2.4360392000e+03    5.8756300000e-05
2.4364242000e+03    5.5388800000e-05
2.4366727000e+03    2.4998870000e-04
2.4369713000e+03    3.6247150000e-04
2.4373683000e+03    2.1741580000e-04
2.4376673000e+03    1.0130100000e-05
2.4380733000e+03    9.7753400000e-05
2.4383373000e+03    1.3177490000e-04
2.4388157000e+03    2.0472510000e-04
2.4392310000e+03    4.9955500000e-05
2.4426798000e+03    8.0232360000e-04
2.4443546000e+03    4.7619000000e-06
2.4454936000e+03    2.4917790000e-04
2.4456081000e+03    2.9052900000e-05
2.4458462000e+03    1.2175680000e-04
2.4467747000e+03    9.4956500000e-05
2.4474780000e+03    1.1217800000e-05
2.4483096000e+03    8.9267800000e-05
2.4484847000e+03    2.1080290000e-04
2.4491634000e+03    1.1704090000e-04
2.4497311000e+03    4.3390600000e-05
2.4502916000e+03    7.4536940000e-04
