# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4209152000e+03    4.8831892000e-03
2.4224100000e+03    1.8784410100e-02
2.4227315000e+03    9.7951630000e-03
2.4235424000e+03    7.3936002000e-03
2.4242876000e+03    3.4056940000e-04
2.4246139000e+03    1.7684770700e-02
2.4254963000e+03    1.7581301100e-02
2.4264040000e+03    3.1434137000e-03
2.4266261000e+03    2.3195075000e-03
2.4267401000e+03    8.1103530000e-04
2.4268197000e+03    3.1335100000e-04
2.4269561000e+03    5.9736480000e-04
2.4270815000e+03    7.6829850000e-04
2.4271996000e+03    6.7037440000e-04
2.4280529000e+03    1.1559375000e-03
2.4283189000e+03    1.0417890000e-03
2.4293420000e+03    1.7218474000e-03
2.4300921000e+03    7.6680834000e-03
2.4302801000e+03    1.3776036300e-02
2.4309641000e+03    2.8724591000e-03
2.4315763000e+03    1.3657504700e-02
2.4318564000e+03    6.9381257000e-03
2.4323548000e+03    3.8468931000e-03
2.4325551000e+03    4.8001937000e-03
2.4329829000e+03    3.1297071000e-03
2.4340825000e+03    2.6194240000e-04
2.4348850000e+03    2.1864559000e-03
2.4349255000e+03    2.9502690000e-04
2.4353119000e+03    1.8975310000e-04
2.4355798000e+03    1.5254361000e-03
2.4356913000e+03    4.1520443000e-03
2.4363538000e+03    5.8346665000e-03
2.4364416000e+03    1.5020117000e-03
2.4367595000e+03    5.1522170000e-04
2.4370819000e+03    7.2320471000e-03
2.4377666000e+03    7.3610000000e-06
2.4380044000e+03    2.5765394000e-03
2.4383765000e+03    1.5043880000e-04
2.4385385000e+03    6.3780940000e-04
2.4389176000e+03    7.6199670000e-04
2.4390127000e+03    1.1219915000e-03
2.4392188000e+03    3.6227476000e-03
2.4398970000e+03    8.3902891000e-03
2.4403663000e+03    3.0128060000e-04
2.4409915000e+03    1.0731351000e-03
2.4414850000e+03    3.8362200000e-05
2.4415060000e+03    1.2383289000e-03
2.4417297000e+03    1.2116838000e-03
2.4422372000e+03    1.2748087000e-03
2.4432095000e+03    1.0421250000e-04
