# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4207136000e+03    7.4028857000e-03
2.4226198000e+03    5.1681210800e-02
2.4238334000e+03    2.2601840600e-02
2.4242385000e+03    2.1610456300e-02
2.4249144000e+03    1.9442864900e-02
2.4252852000e+03    1.8436038900e-02
2.4264492000e+03    9.7421980000e-04
2.4266918000e+03    5.4758480000e-04
2.4268587000e+03    2.6590780000e-04
2.4270283000e+03    2.0189300000e-03
2.4274008000e+03    2.0452420000e-03
2.4287384000e+03    7.3293625000e-03
2.4294063000e+03    1.9750466100e-02
2.4297760000e+03    2.9269619100e-02
2.4304931000e+03    1.8308666500e-02
2.4311938000e+03    1.2009759900e-02
2.4315907000e+03    1.0107512100e-02
2.4320573000e+03    6.8317549000e-03
2.4327678000e+03    2.7909408000e-03
2.4341241000e+03    1.2024890000e-04
2.4353421000e+03    8.2164229000e-03
2.4354534000e+03    3.4072720000e-04
2.4359436000e+03    1.0725939100e-02
2.4362215000e+03    2.3688629000e-03
2.4364690000e+03    3.4655688000e-03
2.4366309000e+03    2.8450820000e-04
2.4370783000e+03    1.3359059500e-02
2.4381877000e+03    2.7580450000e-04
2.4383593000e+03    5.8804160000e-04
2.4388096000e+03    6.7565895000e-03
2.4389667000e+03    1.1875589500e-02
2.4397726000e+03    3.5474990000e-03
2.4401174000e+03    1.1711536400e-02
2.4404591000e+03    8.7574730000e-04
2.4414965000e+03    1.2264556000e-03
2.4416477000e+03    8.5492240000e-04
2.4433145000e+03    1.4600147000e-03
2.4438589000e+03    3.1950810000e-04
2.4441130000e+03    5.4387310000e-04
2.4444828000e+03    1.4954066000e-03
2.4460815000e+03    1.5611652000e-03
2.4462232000e+03    3.3958320000e-04
2.4478648000e+03    7.0645190000e-04
2.4485900000e+03    3.5611920000e-04
2.4494804000e+03    2.2160742000e-03
2.4500902000e+03    3.1330550000e-03
2.4510829000e+03    1.2134478000e-03
2.4520725000e+03    2.4061164000e-03
2.4525978000e+03    7.9983099000e-03
2.4533659000e+03    1.0467166000e-03
