# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 80 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4883282000e+03    1.3459297000e-03
2.4880697000e+03    9.5624400000e-05
2.4878439000e+03    1.4136965000e-03
2.4870823000e+03    3.8153600000e-04
2.4869157000e+03    5.9561400000e-05
2.4864588000e+03    4.7579790000e-04
2.4863481000e+03    1.4149410000e-04
2.4863163000e+03    1.2504303000e-03
2.4861460000e+03    1.6956050000e-04
2.4857026000e+03    2.8158000000e-05
2.4855041000e+03    1.5077600000e-05
2.4851769000e+03    7.1346000000e-05
2.4850892000e+03    1.4147264000e-03
2.4848871000e+03    5.0012390000e-04
2.4845129000e+03    2.5826240000e-03
2.4843450000e+03    3.7954700000e-05
2.4841037000e+03    2.5366730000e-04
2.4840010000e+03    3.5631010000e-04
2.4837971000e+03    6.0583800000e-05
2.4834379000e+03    7.4513000000e-06
2.4832466000e+03    8.3793100000e-05
2.4831860000e+03    1.6334100000e-05
2.4828249000e+03    1.1820444000e-03
2.4827628000e+03    1.3298035000e-03
2.4824120000e+03    9.4651000000e-06
2.4822752000e+03    2.8522410000e-04
2.4821692000e+03    1.1054400000e-05
2.4819347000e+03    9.6210500000e-05
2.4817242000e+03    3.2621050000e-04
2.4814125000e+03    1.0745900000e-05
2.4813387000e+03    3.3724870000e-04
2.4811316000e+03    3.3854880000e-04
2.4810154000e+03    7.8920900000e-05
2.4805827000e+03    3.5110700000e-04
2.4797968000e+03    9.9036400000e-05
2.4792225000e+03    7.4365000000e-06
2.4790177000e+03    3.1403300000e-05
2.4787955000e+03    4.8323700000e-05
2.4785026000e+03    1.4761000000e-06
2.4780369000e+03    3.8116800000e-05
2.4774530000e+03    3.7612400000e-05
2.4774327000e+03    3.6970000000e-06
2.4767283000e+03    4.9813000000e-06
2.4759773000e+03    3.3700000000e-07
2.4751288000e+03    1.4543750000e-04
2.4743816000e+03    1.2485900000e-05
2.4737190000e+03    7.9900000000e-08
2.4735576000e+03    5.1700000000e-06
2.4734067000e+03    1.0712690000e-04
2.4725554000e+03    1.9894800000e-05
2.4722536000e+03    8.8807700000e-05
2.4709601000e+03    1.7580990000e-04
2.4704166000e+03    3.8313000000e-06
2.4691196000e+03    1.1717100000e-05
2.4658210000e+03    2.6510000000e-07
2.4647116000e+03    9.3000000000e-09
2.3169243000e+03    8.8891727200e-02
2.3168347000e+03    8.9293853600e-02
2.3167856000e+03    8.9659174700e-02
2.2667229000e+03    1.4884000000e-06
2.2179034000e+03    0.0000000000e+00
2.2175239000e+03    0.0000000000e+00
2.2174460000e+03    0.0000000000e+00
2.2170247000e+03    0.0000000000e+00
2.2163893000e+03    0.0000000000e+00
2.2161894000e+03    0.0000000000e+00
2.2160610000e+03    0.0000000000e+00
2.2160575000e+03    0.0000000000e+00
2.2160023000e+03    0.0000000000e+00
2.2157740000e+03    0.0000000000e+00
2.2157554000e+03    0.0000000000e+00
2.2152726000e+03    0.0000000000e+00
2.2150284000e+03    0.0000000000e+00
2.2146455000e+03    1.0000000000e-10
2.2143090000e+03    0.0000000000e+00
2.2138705000e+03    1.0000000000e-10
2.2136080000e+03    0.0000000000e+00
2.1037897000e+03    0.0000000000e+00
2.1011641000e+03    0.0000000000e+00
1.9712419000e+03    0.0000000000e+00
