# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4176194000e+03    1.9817070000e-03
2.4182095000e+03    1.0997950000e-04
2.4190678000e+03    1.4905700000e-05
2.4194655000e+03    4.9470200000e-05
2.4196195000e+03    7.9866800000e-05
2.4201352000e+03    2.6081090000e-03
2.4208068000e+03    2.5392200000e-05
2.4209620000e+03    2.3826390000e-04
2.4211342000e+03    6.0566100000e-05
2.4212130000e+03    4.8930300000e-05
2.4213995000e+03    1.3277110000e-04
2.4217645000e+03    1.0003370000e-04
2.4218167000e+03    8.2203000000e-06
2.4220083000e+03    6.6297000000e-06
2.4221864000e+03    2.2141960000e-04
2.4223429000e+03    2.2047600000e-05
2.4225763000e+03    1.6379700000e-05
2.4228449000e+03    1.5051230000e-04
2.4228751000e+03    1.7442290000e-04
2.4229323000e+03    7.9256400000e-05
2.4231109000e+03    1.3868150000e-04
2.4232651000e+03    3.0559750000e-04
2.4233184000e+03    9.4113100000e-05
2.4234433000e+03    1.2085200000e-05
2.4236056000e+03    4.4108100000e-05
2.4237186000e+03    3.4539200000e-05
2.4238265000e+03    9.8106300000e-05
2.4238834000e+03    1.1361700000e-04
2.4240347000e+03    5.3535900000e-05
2.4242299000e+03    2.0905600000e-05
2.4243595000e+03    2.4738900000e-05
2.4245677000e+03    1.3831670000e-04
2.4247218000e+03    3.0469140000e-04
2.4249252000e+03    4.8892610000e-04
2.4250144000e+03    2.4492210000e-04
2.4251742000e+03    1.4539030000e-04
2.4252547000e+03    1.4797220000e-04
2.4255355000e+03    2.3978830000e-04
2.4258495000e+03    2.7747530000e-04
2.4259892000e+03    1.0873130000e-03
2.4261317000e+03    1.6162742000e-03
2.4263415000e+03    6.3975350000e-04
2.4263495000e+03    2.0444080000e-04
2.4264550000e+03    7.2354280000e-04
2.4264730000e+03    9.8836900000e-05
2.4268667000e+03    4.5429860000e-04
2.4269854000e+03    2.5487070000e-04
2.4271648000e+03    2.1498630000e-04
2.4272919000e+03    6.6151390000e-04
2.4275380000e+03    1.8464430000e-04
