# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4198693000e+03    4.2011611000e-03
2.4203315000e+03    6.7296690000e-04
2.4207659000e+03    2.3604020000e-04
2.4213879000e+03    2.1917154000e-03
2.4234358000e+03    3.3068600000e-05
2.4241359000e+03    2.0438400000e-05
2.4245199000e+03    2.7853100000e-05
2.4246966000e+03    2.9556900000e-05
2.4252632000e+03    1.3572140000e-04
2.4256305000e+03    2.5052770000e-04
2.4257981000e+03    2.1405870000e-04
2.4261020000e+03    9.5742390000e-04
2.4266200000e+03    2.0843913000e-03
2.4267978000e+03    6.9269640000e-04
2.4271595000e+03    2.0050280000e-04
2.4272588000e+03    6.1180820000e-04
2.4275709000e+03    4.0796047000e-03
2.4282210000e+03    1.3949351000e-03
2.4284686000e+03    3.0384340000e-04
2.4293519000e+03    1.5128180000e-04
2.4294924000e+03    2.2391450000e-04
2.4296396000e+03    4.6326720000e-04
2.4299023000e+03    8.0452970000e-04
2.4311093000e+03    1.7553600000e-04
2.4314831000e+03    1.8455720000e-04
2.4322023000e+03    3.0952320000e-04
2.4324022000e+03    8.9002100000e-05
2.4326060000e+03    5.6999350000e-04
2.4329944000e+03    4.2997700000e-04
2.4331663000e+03    1.8223510000e-04
2.4332823000e+03    3.6245530000e-04
2.4334805000e+03    2.2682600000e-05
2.4338048000e+03    1.0553000000e-05
2.4346222000e+03    3.8523500000e-05
2.4349174000e+03    7.6558500000e-05
2.4351525000e+03    5.3436060000e-04
2.4356871000e+03    1.1200000000e-05
2.4362133000e+03    3.2889040000e-04
2.4363349000e+03    1.5341900000e-05
2.4368376000e+03    1.7131610000e-04
2.4377787000e+03    5.8983600000e-05
2.4378247000e+03    4.9070800000e-05
2.4382459000e+03    1.0502220000e-04
2.4383368000e+03    5.4002010000e-04
2.4389075000e+03    9.0183300000e-05
2.4391654000e+03    2.9384900000e-05
2.4397947000e+03    9.1911400000e-05
2.4400114000e+03    4.2768200000e-05
2.4406918000e+03    2.5068760000e-04
2.4417221000e+03    1.2508050000e-04
