# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4197286000e+03    4.0103741000e-03
2.4211178000e+03    2.6154784000e-03
2.4219192000e+03    1.0665800000e-04
2.4225609000e+03    1.3675760000e-04
2.4227087000e+03    6.4605300000e-05
2.4228123000e+03    4.4005000000e-06
2.4234423000e+03    6.4400000000e-08
2.4234700000e+03    3.7666630000e-04
2.4235477000e+03    1.9849500000e-04
2.4240115000e+03    5.1203180000e-04
2.4240581000e+03    1.3832000000e-06
2.4240599000e+03    2.4107000000e-06
2.4244690000e+03    2.7409150000e-04
2.4247783000e+03    6.9444100000e-05
2.4248491000e+03    3.0166640000e-04
2.4252130000e+03    7.1266600000e-05
2.4252698000e+03    2.3850000000e-07
2.4260100000e+03    1.8608037000e-03
2.4267496000e+03    2.8219370000e-04
2.4268528000e+03    6.9164760000e-04
2.4269899000e+03    1.1301391000e-03
2.4272285000e+03    1.2160382000e-03
2.4275432000e+03    1.8300000000e-08
2.4278236000e+03    8.1540000000e-06
2.4280489000e+03    3.3310564000e-03
2.4287351000e+03    6.2691560000e-04
2.4289353000e+03    1.6427360000e-04
2.4292899000e+03    3.5600000000e-08
2.4293010000e+03    1.7316745000e-03
2.4293975000e+03    2.8829480000e-04
2.4297445000e+03    1.0430100000e-05
2.4304588000e+03    1.4595279000e-03
2.4308985000e+03    5.8465400000e-04
2.4314673000e+03    1.4780000000e-07
2.4315885000e+03    2.1280720000e-04
2.4327721000e+03    3.2474770000e-04
2.4337424000e+03    1.3787480000e-04
2.4340328000e+03    4.2086570000e-04
2.4351443000e+03    5.6935400000e-05
2.4356799000e+03    7.3681000000e-06
2.4357848000e+03    1.1618000000e-06
2.4361698000e+03    2.3160000000e-07
2.4362446000e+03    4.2633600000e-05
2.4363277000e+03    2.2760690000e-04
2.4366463000e+03    5.5122110000e-04
2.4368562000e+03    5.2245000000e-06
2.4369009000e+03    5.7376600000e-05
2.4371345000e+03    5.2268500000e-05
2.4371659000e+03    5.7200000000e-08
2.4371778000e+03    2.5445400000e-05
