# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4219939000e+03    2.2096060000e-03
2.4224371000e+03    2.7548210000e-03
2.4228812000e+03    1.1228245000e-03
2.4232067000e+03    2.4791380000e-04
2.4235144000e+03    1.7494000000e-06
2.4241210000e+03    2.2485665000e-03
2.4245172000e+03    2.6003786000e-03
2.4254239000e+03    3.7089110000e-04
2.4258938000e+03    2.7522500000e-05
2.4261315000e+03    1.5908050000e-04
2.4266239000e+03    1.0815020000e-04
2.4266892000e+03    3.3866000000e-06
2.4271498000e+03    9.8367400000e-05
2.4272749000e+03    6.4134000000e-06
2.4274530000e+03    3.3592940000e-04
2.4277954000e+03    1.0695120000e-04
2.4279184000e+03    5.3330000000e-05
2.4284799000e+03    8.8943650000e-04
2.4285031000e+03    1.5471933000e-03
2.4285129000e+03    3.7504450000e-04
2.4290287000e+03    1.4343554000e-03
2.4300767000e+03    1.5353592000e-03
2.4304554000e+03    8.8934200000e-04
2.4304902000e+03    2.2728440000e-04
2.4310467000e+03    6.5470360000e-04
2.4312984000e+03    9.1662000000e-06
2.4314275000e+03    5.4167000000e-05
2.4314458000e+03    4.1156000000e-06
2.4317326000e+03    7.0512700000e-05
2.4319672000e+03    3.4912200000e-05
2.4323511000e+03    1.5637820000e-04
2.4329093000e+03    6.0790000000e-07
2.4329227000e+03    2.9590740000e-03
2.4329937000e+03    2.1714500000e-05
2.4332795000e+03    1.4237920000e-04
2.4337910000e+03    1.0639600000e-04
2.4344293000e+03    2.6008900000e-04
2.4347966000e+03    9.2423000000e-06
2.4348131000e+03    9.4131700000e-05
2.4351361000e+03    1.4215750000e-04
2.4352631000e+03    5.6216000000e-06
2.4354652000e+03    1.7076000000e-06
2.4356098000e+03    1.6510200000e-05
2.4356814000e+03    1.5114590000e-04
2.4357632000e+03    1.4586700000e-04
2.4358119000e+03    1.4403970000e-04
2.4359355000e+03    1.6369810000e-04
2.4361082000e+03    4.9960000000e-06
2.4365657000e+03    1.1730100000e-04
2.4367769000e+03    1.3316600000e-05
