# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4227326000e+03    3.3925420000e-04
2.4252547000e+03    3.0557177000e-03
2.4257686000e+03    6.0488357000e-03
2.4264057000e+03    7.6662000000e-06
2.4267579000e+03    1.4460808000e-03
2.4280427000e+03    2.3273520000e-04
2.4282282000e+03    4.3264944000e-03
2.4284450000e+03    2.3588150000e-04
2.4286277000e+03    2.9729400000e-05
2.4297530000e+03    6.2436800000e-05
2.4299101000e+03    1.0451860000e-04
2.4307460000e+03    3.8752070000e-04
2.4313375000e+03    2.7402741000e-03
2.4322867000e+03    3.1071640000e-04
2.4325014000e+03    1.6684328000e-03
2.4330883000e+03    6.5433550000e-04
2.4331136000e+03    3.6007840000e-04
2.4332407000e+03    7.7595610000e-04
2.4349208000e+03    2.0649970000e-04
2.4352900000e+03    6.8060000000e-07
2.4353231000e+03    2.5292290000e-04
2.4357174000e+03    2.4945700000e-05
2.4360910000e+03    3.0490100000e-05
2.4373164000e+03    1.3104700000e-04
2.4376016000e+03    2.1105000000e-06
2.4381493000e+03    1.2083510000e-04
2.4385310000e+03    6.5408790000e-04
2.4385332000e+03    6.7764100000e-05
2.4392801000e+03    1.0800290000e-04
2.4394045000e+03    4.2395819000e-03
2.4403195000e+03    1.1692161000e-03
2.4409717000e+03    5.9046190000e-04
2.4414127000e+03    1.3423057000e-03
2.4416994000e+03    1.6851660000e-04
2.4420708000e+03    8.3241100000e-04
2.4422422000e+03    1.6310540000e-04
2.4426742000e+03    4.0738580000e-04
2.4429432000e+03    5.8904200000e-05
2.4433411000e+03    9.9007000000e-06
2.4445698000e+03    1.5217400000e-05
2.4454090000e+03    9.6958000000e-06
2.4454245000e+03    3.9065100000e-05
2.4460153000e+03    1.1312500000e-04
2.4464215000e+03    1.4378040000e-04
2.4468536000e+03    8.4000000000e-05
2.4483683000e+03    9.7506000000e-06
2.4485202000e+03    1.1150750000e-04
2.4488099000e+03    2.1910000000e-07
2.4496179000e+03    5.9788890000e-04
2.4504287000e+03    7.0868170000e-04
